CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
360872N1202127W001,,1/8/2013,12:00,,9 - Acoustical sounder,348.000,0.000,348.000,638.550,638.050,290.550,347.500,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
360875N1200841W001,21S/17E-24G01,12/20/2011,00:00,1 - Pumping,,,,,425.000,425.000,,,,,Westlands Water District,Voluntary,
360875N1200841W001,21S/17E-24G01,12/19/2012,13:33,,,466.000,0.000,466.000,425.000,425.000,-41.000,466.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
360886N1200929W001,21S/17E-24E01,12/20/2011,00:00,,,391.000,0.000,391.000,450.000,450.000,59.000,391.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
360886N1200929W001,21S/17E-24E01,12/19/2012,13:54,,,401.000,0.000,401.000,450.000,450.000,49.000,401.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
360903N1202354W001,,12/11/2008,00:00,,9 - Acoustical sounder,352.000,0.000,352.000,627.050,626.050,275.050,351.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
360903N1202354W001,,12/22/2009,00:00,,9 - Acoustical sounder,369.000,0.000,369.000,627.050,626.050,258.050,368.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
360903N1202354W001,,12/8/2010,00:00,,9 - Acoustical sounder,362.000,0.000,362.000,627.050,626.050,265.050,361.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
360903N1202354W001,,12/12/2011,00:00,,9 - Acoustical sounder,368.000,0.000,368.000,627.050,626.050,259.050,367.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
360903N1202354W001,,4/17/2013,12:00,,9 - Acoustical sounder,389.000,0.000,389.000,627.050,626.050,238.050,388.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
360903N1202354W001,,1/8/2013,12:00,,9 - Acoustical sounder,390.000,0.000,390.000,627.050,626.050,237.050,389.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
360939N1199991W001,21S/18E-23D06,12/22/2011,00:00,,,216.000,0.000,216.000,250.000,250.000,34.000,216.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
360939N1199991W001,21S/18E-23D06,1/2/2013,09:33,,,264.000,0.000,264.000,250.000,250.000,-14.000,264.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
360939N1202271W001,,12/11/2008,00:00,,9 - Acoustical sounder,348.000,0.000,348.000,617.040,617.040,269.040,348.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
360939N1202271W001,,12/22/2009,00:00,1 - Pumping,,,,,617.040,617.040,,,,,Department of Water Resources,Voluntary,
360939N1202271W001,,12/8/2010,00:00,1 - Pumping,,,,,617.040,617.040,,,,,Department of Water Resources,Voluntary,
360939N1202271W001,,12/12/2011,00:00,,9 - Acoustical sounder,363.000,0.000,363.000,617.040,617.040,254.040,363.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
360939N1202271W001,,4/17/2013,12:00,,9 - Acoustical sounder,383.000,0.000,383.000,617.040,617.040,234.040,383.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
360939N1202271W001,,1/8/2013,12:00,,9 - Acoustical sounder,381.000,0.000,381.000,617.040,617.040,236.040,381.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
360939N1202321W001,,12/11/2008,00:00,,9 - Acoustical sounder,353.000,0.000,353.000,620.040,619.040,267.040,352.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
360939N1202321W001,,12/22/2009,00:00,1 - Pumping,,,,,620.040,619.040,,,,,Department of Water Resources,Voluntary,
360939N1202321W001,,12/8/2010,00:00,,9 - Acoustical sounder,362.000,0.000,362.000,620.040,619.040,258.040,361.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
360939N1202321W001,,12/12/2011,00:00,,9 - Acoustical sounder,374.000,0.000,374.000,620.040,619.040,246.040,373.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
360939N1202321W001,,4/17/2013,12:00,1 - Pumping,,,,,620.040,619.040,,,,,Department of Water Resources,Voluntary,
360939N1202321W001,,1/8/2013,12:00,,9 - Acoustical sounder,397.000,0.000,397.000,620.040,619.040,223.040,396.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
360939N1202452W001,,12/11/2008,00:00,,9 - Acoustical sounder,350.000,0.000,350.000,618.050,617.050,268.050,349.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
360939N1202452W001,,12/22/2009,00:00,,9 - Acoustical sounder,350.000,0.000,350.000,618.050,617.050,268.050,349.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
360939N1202452W001,,12/8/2010,00:00,,9 - Acoustical sounder,359.000,0.000,359.000,618.050,617.050,259.050,358.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
360939N1202452W001,,12/12/2011,00:00,7 - Special/Other,,,,,618.050,617.050,,,,,Department of Water Resources,Voluntary,
360939N1202452W001,,4/17/2013,12:00,7 - Special/Other,,,,,618.050,617.050,,,,,Department of Water Resources,Voluntary,
360939N1202452W001,,1/8/2013,12:00,7 - Special/Other,,,,,618.050,617.050,,,,,Department of Water Resources,Voluntary,
360944N1202143W001,21S/16E-14N01,12/15/2011,00:00,5 - Unable to locate well,,,,,619.000,619.000,,,,,Westlands Water District,Voluntary,
360944N1202143W001,21S/16E-14N01,12/19/2012,10:50,7 - Special/Other,,,,,619.000,619.000,,,,,Westlands Water District,Voluntary,Unknown problem
360947N1201104W001,,12/17/2008,00:00,7 - Special/Other,,,,,496.970,495.970,,,,,Westlands Water District,Voluntary,
360950N1200929W002,,12/17/2008,00:00,7 - Special/Other,,,,,430.950,429.950,,,,,Westlands Water District,Voluntary,
360950N1201071W001,21S/17E-14N03,12/20/2011,00:00,,,481.000,0.000,481.000,475.000,475.000,-6.000,481.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
360950N1201071W001,21S/17E-14N03,12/19/2012,11:53,,,503.000,0.000,503.000,475.000,475.000,-28.000,503.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361006N1202177W001,21S/16E-14D01,4/17/2013,12:00,,9 - Acoustical sounder,380.000,0.000,380.000,557.030,594.030,177.030,417.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361006N1202177W001,21S/16E-14D01,1/8/2013,12:00,,9 - Acoustical sounder,384.000,0.000,384.000,557.030,594.030,173.030,421.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361006N1202177W001,21S/16E-14D01,12/15/2011,00:00,,,363.000,0.000,363.000,591.000,591.000,228.000,363.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361006N1202177W001,21S/16E-14D01,12/19/2012,10:23,7 - Special/Other,,,,,591.000,591.000,,,,,Westlands Water District,Voluntary,No access
361011N1202154W001,21S/16E-14M01,4/17/2013,12:00,,9 - Acoustical sounder,378.000,0.000,378.000,606.030,603.030,228.030,375.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361011N1202154W001,21S/16E-14M01,1/8/2013,12:00,,9 - Acoustical sounder,386.000,0.000,386.000,606.030,603.030,220.030,383.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361011N1202154W001,21S/16E-14M01,12/15/2011,00:00,5 - Unable to locate well,,,,,600.000,600.000,,,,,Westlands Water District,Voluntary,
361011N1202154W001,21S/16E-14M01,12/19/2012,11:02,7 - Special/Other,,,,,600.000,600.000,,,,,Westlands Water District,Voluntary,Capped
361014N1200841W001,21S/17E-13K01,12/20/2011,00:00,7 - Special/Other,,,,,375.000,375.000,,,,,Westlands Water District,Voluntary,No access
361014N1200841W001,21S/17E-13K01,12/19/2012,13:23,7 - Special/Other,,,,,375.000,375.000,,,,,Westlands Water District,Voluntary,No access
361016N1200971W001,21S/17E-14H02,12/20/2011,00:00,7 - Special/Other,,,,,418.000,418.000,,,,,Westlands Water District,Voluntary,No access
361016N1200971W001,21S/17E-14H02,12/19/2012,13:11,7 - Special/Other,,,,,418.000,418.000,,,,,Westlands Water District,Voluntary,No access
361017N1200935W001,21S/17E-14H01,12/20/2011,00:00,2 - Pump house locked,,,,,400.000,400.000,,,,,Westlands Water District,Voluntary,
361017N1200935W001,21S/17E-14H01,12/19/2012,13:17,2 - Pump house locked,,,,,400.000,400.000,,,,,Westlands Water District,Voluntary,
361017N1202179W001,21S/16E-14E01,12/15/2011,00:00,,,378.000,0.000,378.000,600.000,600.000,222.000,378.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361017N1202179W001,21S/16E-14E01,12/19/2012,10:36,,,393.000,0.000,393.000,600.000,600.000,207.000,393.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361019N1201024W001,21S/17E-14L01,12/20/2011,00:00,7 - Special/Other,,,,,432.000,432.000,,,,,Westlands Water District,Voluntary,Unknown problem
361019N1201024W001,21S/17E-14L01,12/19/2012,11:28,,,411.000,0.000,411.000,432.000,432.000,21.000,411.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361025N1201104W001,21S/17E-14E01,12/20/2011,00:00,,,456.000,0.000,456.000,460.000,460.000,4.000,456.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361025N1201104W001,21S/17E-14E01,12/19/2012,11:42,,,482.000,0.000,482.000,460.000,460.000,-22.000,482.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361044N1200654W001,21S/18E-18G03,12/20/2011,00:00,,,254.000,0.000,254.000,320.000,320.000,66.000,254.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361044N1200654W001,21S/18E-18G03,12/31/2012,10:54,1 - Pumping,,,,,320.000,320.000,,,,,Westlands Water District,Voluntary,
361051N1202179W001,21S/16E-14D02,12/15/2011,00:00,,,366.000,0.000,366.000,595.000,595.000,229.000,366.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361051N1202179W001,21S/16E-14D02,12/19/2012,10:30,7 - Special/Other,,,,,595.000,595.000,,,,,Westlands Water District,Voluntary,No access
361078N1202988W001,,12/11/2008,00:00,,9 - Acoustical sounder,366.000,0.000,366.000,647.100,647.100,281.100,366.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361078N1202988W001,,12/22/2009,00:00,,9 - Acoustical sounder,378.000,0.000,378.000,647.100,647.100,269.100,378.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361078N1202988W001,,12/8/2010,00:00,,9 - Acoustical sounder,380.000,0.000,380.000,647.100,647.100,267.100,380.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361078N1202988W001,,12/12/2011,00:00,,9 - Acoustical sounder,378.000,0.000,378.000,647.100,647.100,269.100,378.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361078N1202988W001,,4/19/2013,12:00,,9 - Acoustical sounder,379.000,0.000,379.000,647.100,647.100,268.100,379.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361078N1202988W001,,1/8/2013,12:00,7 - Special/Other,,,,,647.100,647.100,,,,,Department of Water Resources,Voluntary,
361081N1202852W001,,12/11/2008,00:00,,9 - Acoustical sounder,351.000,0.000,351.000,629.080,628.080,278.080,350.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361081N1202852W001,,12/21/2009,00:00,,9 - Acoustical sounder,357.000,0.000,357.000,629.080,628.080,272.080,356.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361081N1202852W001,,12/8/2010,00:00,,9 - Acoustical sounder,361.000,0.000,361.000,629.080,628.080,268.080,360.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361081N1202852W001,,12/12/2011,00:00,,9 - Acoustical sounder,368.000,0.000,368.000,629.080,628.080,261.080,367.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361081N1202852W001,,4/17/2013,12:00,5 - Unable to locate well,,,,,629.080,628.080,,,,,Department of Water Resources,Voluntary,
361081N1202852W001,,1/8/2013,12:00,5 - Unable to locate well,,,,,629.080,628.080,,,,,Department of Water Resources,Voluntary,
361083N1202613W001,,12/11/2008,00:00,,9 - Acoustical sounder,330.000,0.000,330.000,599.050,598.050,269.050,329.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361083N1202613W001,,12/22/2009,00:00,,9 - Acoustical sounder,334.000,0.000,334.000,599.050,598.050,265.050,333.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361083N1202613W001,,12/8/2010,00:00,,9 - Acoustical sounder,341.000,0.000,341.000,599.050,598.050,258.050,340.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361083N1202613W001,,12/12/2011,00:00,,9 - Acoustical sounder,350.000,0.000,350.000,599.050,598.050,249.050,349.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361083N1202613W001,,4/17/2013,12:00,,9 - Acoustical sounder,367.000,0.000,367.000,599.050,598.050,232.050,366.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361083N1202613W001,,1/8/2013,12:00,1 - Pumping,,,,,599.050,598.050,,,,,Department of Water Resources,Voluntary,
361083N1202952W001,,12/11/2008,00:00,0 - Measurement Discontinued,,,,,644.590,644.090,,,,,Department of Water Resources,Voluntary,
361083N1202952W001,,12/22/2009,00:00,0 - Measurement Discontinued,,,,,644.590,644.090,,,,,Department of Water Resources,Voluntary,
361083N1202952W001,,12/7/2010,00:00,0 - Measurement Discontinued,,,,,644.590,644.090,,,,,Department of Water Resources,Voluntary,
361083N1202952W001,,12/12/2011,00:00,0 - Measurement Discontinued,,,,,644.590,644.090,,,,,Department of Water Resources,Voluntary,
361083N1202952W001,,4/19/2013,12:00,0 - Measurement Discontinued,,,,,644.590,644.090,,,,,Department of Water Resources,Voluntary,
361083N1202952W001,,1/8/2013,12:00,0 - Measurement Discontinued,,,,,644.590,644.090,,,,,Department of Water Resources,Voluntary,
361086N1202288W001,,4/17/2013,12:00,1 - Pumping,,,,,596.030,596.030,,,,,Department of Water Resources,Voluntary,
361086N1202288W001,,1/8/2013,12:00,1 - Pumping,,,,,596.030,596.030,,,,,Department of Water Resources,Voluntary,
361089N1201221W001,21S/17E-10P01,12/19/2011,00:00,7 - Special/Other,,,,,472.000,472.000,,,,,Westlands Water District,Voluntary,Unknown problem
361089N1201221W001,21S/17E-10P01,12/15/2010,00:00,,,314.000,0.000,314.000,472.000,472.000,158.000,314.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361089N1201221W001,21S/17E-10P01,12/19/2012,08:33,,,376.000,0.000,376.000,472.000,472.000,96.000,376.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361089N1202296W001,,12/11/2008,00:00,,9 - Acoustical sounder,312.000,0.000,312.000,596.730,596.030,284.730,311.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361089N1202296W001,,12/22/2009,00:00,,9 - Acoustical sounder,324.000,0.000,324.000,596.730,596.030,272.730,323.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361089N1202296W001,,12/8/2010,00:00,,9 - Acoustical sounder,323.000,0.000,323.000,596.730,596.030,273.730,322.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361089N1202296W001,,12/12/2011,00:00,,9 - Acoustical sounder,332.000,0.000,332.000,596.730,596.030,264.730,331.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361089N1202296W001,,4/17/2013,12:00,5 - Unable to locate well,,,,,596.730,596.030,,,,,Department of Water Resources,Voluntary,
361089N1202296W001,,1/8/2013,12:00,5 - Unable to locate well,,,,,596.730,596.030,,,,,Department of Water Resources,Voluntary,
361089N1202360W001,21S/17E-10N04,12/19/2011,00:00,2 - Pump house locked,,,,,487.000,487.000,,,,,Westlands Water District,Voluntary,
361089N1202360W001,21S/17E-10N04,12/15/2010,00:00,2 - Pump house locked,,,,,487.000,487.000,,,,,Westlands Water District,Voluntary,
361089N1202360W001,21S/17E-10N04,12/19/2012,08:39,2 - Pump house locked,,,,,487.000,487.000,,,,,Westlands Water District,Voluntary,
361089N1202363W001,,12/11/2008,00:00,,9 - Acoustical sounder,336.000,0.000,336.000,596.030,596.030,260.030,336.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361089N1202363W001,,12/22/2009,00:00,1 - Pumping,,,,,596.030,596.030,,,,,Department of Water Resources,Voluntary,
361089N1202363W001,,12/8/2010,00:00,,9 - Acoustical sounder,342.000,0.000,342.000,596.030,596.030,254.030,342.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361089N1202363W001,,12/12/2011,00:00,,9 - Acoustical sounder,359.000,0.000,359.000,596.030,596.030,237.030,359.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361089N1202363W001,,4/17/2013,12:00,1 - Pumping,,,,,596.030,596.030,,,,,Department of Water Resources,Voluntary,
361089N1202363W001,,1/8/2013,12:00,1 - Pumping,,,,,596.030,596.030,,,,,Department of Water Resources,Voluntary,
361089N1202502W001,,12/11/2008,00:00,7 - Special/Other,,,,,593.530,593.030,,,,,Department of Water Resources,Voluntary,
361089N1202502W001,,12/22/2009,00:00,7 - Special/Other,,,,,593.530,593.030,,,,,Department of Water Resources,Voluntary,
361089N1202502W001,,12/8/2010,00:00,7 - Special/Other,,,,,593.530,593.030,,,,,Department of Water Resources,Voluntary,
361089N1202502W001,,12/12/2011,00:00,7 - Special/Other,,,,,593.530,593.030,,,,,Department of Water Resources,Voluntary,
361089N1202502W001,,4/17/2013,12:00,7 - Special/Other,,,,,593.530,593.030,,,,,Department of Water Resources,Voluntary,
361089N1202502W001,,1/8/2013,12:00,0 - Measurement Discontinued,,,,,593.530,593.030,,,,,Department of Water Resources,Voluntary,
361090N1200838W001,21S/17E-12Q01,12/19/2011,00:00,,,350.000,0.000,350.000,355.000,355.000,5.000,350.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361090N1200838W001,21S/17E-12Q01,12/14/2012,10:30,,,325.000,0.000,325.000,355.000,355.000,30.000,325.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361092N1201102W001,21S/17E-11N01,12/19/2011,00:00,,,300.000,0.000,300.000,438.000,438.000,138.000,300.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361092N1201102W001,21S/17E-11N01,12/15/2010,00:00,,,452.000,0.000,452.000,438.000,438.000,-14.000,452.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361092N1201102W001,21S/17E-11N01,12/19/2012,08:15,,,304.000,0.000,304.000,438.000,438.000,134.000,304.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361094N1200749W001,21S/18E-07N01,12/19/2011,00:00,,,243.000,0.000,243.000,332.000,332.000,89.000,243.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361094N1200749W001,21S/18E-07N01,12/19/2012,07:48,,,254.000,0.000,254.000,332.000,332.000,78.000,254.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361119N1202585W001,,12/11/2008,00:00,,9 - Acoustical sounder,327.000,0.000,327.000,596.040,596.040,269.040,327.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361119N1202585W001,,12/22/2009,00:00,,9 - Acoustical sounder,333.000,0.000,333.000,596.040,596.040,263.040,333.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361119N1202585W001,,12/8/2010,00:00,,9 - Acoustical sounder,332.000,0.000,332.000,596.040,596.040,264.040,332.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361119N1202585W001,,12/12/2011,00:00,,9 - Acoustical sounder,341.000,0.000,341.000,596.040,596.040,255.040,341.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361119N1202585W001,,4/17/2013,12:00,7 - Special/Other,,,,,596.040,596.040,,,,,Department of Water Resources,Voluntary,
361119N1202585W001,,1/8/2013,12:00,7 - Special/Other,,,,,596.040,596.040,,,,,Department of Water Resources,Voluntary,
361125N1203341W001,,12/11/2008,00:00,,9 - Acoustical sounder,268.000,0.000,268.000,696.430,695.430,428.430,267.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361125N1203341W001,,12/21/2009,00:00,,,271.200,0.000,271.200,696.430,695.430,425.230,270.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361125N1203341W001,,12/7/2010,00:00,,9 - Acoustical sounder,259.000,0.000,259.000,696.430,695.430,437.430,258.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361125N1203341W001,,12/12/2011,00:00,,9 - Acoustical sounder,245.000,0.000,245.000,696.430,695.430,451.430,244.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361125N1203341W001,,4/19/2013,12:00,1 - Pumping,,,,,696.430,695.430,,,,,Department of Water Resources,Voluntary,
361125N1203341W001,,1/8/2013,12:00,,9 - Acoustical sounder,296.000,0.000,296.000,696.430,695.430,400.430,295.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361147N1201999W001,21S/16E-12M02,4/17/2013,12:00,,9 - Acoustical sounder,238.000,0.000,238.000,567.010,566.010,329.010,237.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361147N1201999W001,21S/16E-12M02,1/8/2013,12:00,,,236.600,0.000,236.600,567.010,566.010,330.410,235.600,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361147N1201999W001,21S/16E-12M02,12/15/2011,00:00,7 - Special/Other,,,,,554.000,554.000,,,,,Westlands Water District,Voluntary,Capped
361147N1201999W001,21S/16E-12M02,12/19/2012,10:18,7 - Special/Other,,,,,554.000,554.000,,,,,Westlands Water District,Voluntary,Capped
361156N1203004W001,,12/11/2008,00:00,1 - Pumping,,,,,643.090,642.090,,,,,Department of Water Resources,Voluntary,
361156N1203004W001,,12/21/2009,00:00,,9 - Acoustical sounder,372.000,0.000,372.000,643.090,642.090,271.090,371.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361156N1203004W001,,12/7/2010,00:00,,9 - Acoustical sounder,375.000,0.000,375.000,643.090,642.090,268.090,374.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361156N1203004W001,,12/12/2011,00:00,,9 - Acoustical sounder,376.000,0.000,376.000,643.090,642.090,267.090,375.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361156N1203004W001,,4/19/2013,12:00,,9 - Acoustical sounder,383.100,0.000,383.100,643.090,642.090,259.990,382.100,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361156N1203004W001,,1/8/2013,12:00,,9 - Acoustical sounder,380.000,0.000,380.000,643.090,642.090,263.090,379.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361158N1202088W001,,12/11/2008,00:00,5 - Unable to locate well,,,,,573.020,573.020,,,,,Department of Water Resources,Voluntary,
361158N1202088W001,,12/22/2009,00:00,0 - Measurement Discontinued,,,,,573.020,573.020,,,,,Department of Water Resources,Voluntary,
361158N1202088W001,,12/8/2010,00:00,6 - Well has been destroyed,,,,,573.020,573.020,,,,,Department of Water Resources,Voluntary,
361158N1202088W001,,12/12/2011,00:00,6 - Well has been destroyed,,,,,573.020,573.020,,,,,Department of Water Resources,Voluntary,
361158N1202088W001,,4/17/2013,12:00,6 - Well has been destroyed,,,,,573.020,573.020,,,,,Department of Water Resources,Voluntary,
361158N1202088W001,,1/8/2013,12:00,6 - Well has been destroyed,,,,,573.020,573.020,,,,,Department of Water Resources,Voluntary,
361158N1202452W001,,12/11/2008,00:00,,9 - Acoustical sounder,317.000,0.000,317.000,586.030,586.030,269.030,317.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361158N1202452W001,,12/22/2009,00:00,,9 - Acoustical sounder,336.000,0.000,336.000,586.030,586.030,250.030,336.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361158N1202452W001,,12/8/2010,00:00,,9 - Acoustical sounder,330.000,0.000,330.000,586.030,586.030,256.030,330.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361158N1202452W001,,12/12/2011,00:00,,9 - Acoustical sounder,344.000,0.000,344.000,586.030,586.030,242.030,344.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361158N1202452W001,,4/17/2013,12:00,,9 - Acoustical sounder,367.000,0.000,367.000,586.030,586.030,219.030,367.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361158N1202452W001,,1/8/2013,12:00,,9 - Acoustical sounder,366.000,0.000,366.000,586.030,586.030,220.030,366.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361158N1202899W001,,12/11/2008,00:00,,9 - Acoustical sounder,341.000,0.000,341.000,630.070,630.070,289.070,341.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361158N1202899W001,,12/22/2009,00:00,,9 - Acoustical sounder,345.000,0.000,345.000,630.070,630.070,285.070,345.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361158N1202899W001,,12/8/2010,00:00,,9 - Acoustical sounder,351.000,0.000,351.000,630.070,630.070,279.070,351.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361158N1202899W001,,12/12/2011,00:00,,9 - Acoustical sounder,354.000,0.000,354.000,630.070,630.070,276.070,354.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361158N1202899W001,,4/17/2013,12:00,,9 - Acoustical sounder,359.700,0.000,359.700,630.070,630.070,270.370,359.700,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361158N1202899W001,,1/8/2013,12:00,,9 - Acoustical sounder,361.000,0.000,361.000,630.070,630.070,269.070,361.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361161N1200310W001,21S/18E-09L01,12/21/2011,00:00,,,228.000,0.000,228.000,284.000,284.000,56.000,228.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361161N1200310W001,21S/18E-09L01,12/20/2012,13:46,,,344.000,0.000,344.000,284.000,284.000,-60.000,344.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361161N1200932W001,21S/17E-12E01,12/19/2011,00:00,,,310.000,0.000,310.000,370.000,370.000,60.000,310.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361161N1200932W001,21S/17E-12E01,12/19/2012,08:03,7 - Special/Other,,,,,370.000,370.000,,,,,Westlands Water District,Voluntary,No access
361161N1202088W001,,12/11/2008,00:00,5 - Unable to locate well,,,,,574.010,574.010,,,,,Department of Water Resources,Voluntary,
361161N1202088W001,,12/22/2009,00:00,0 - Measurement Discontinued,,,,,574.010,574.010,,,,,Department of Water Resources,Voluntary,
361161N1202088W001,,12/8/2010,00:00,5 - Unable to locate well,,,,,574.010,574.010,,,,,Department of Water Resources,Voluntary,
361161N1202088W001,,12/12/2011,00:00,6 - Well has been destroyed,,,,,574.010,574.010,,,,,Department of Water Resources,Voluntary,
361161N1202088W001,,4/17/2013,12:00,5 - Unable to locate well,,,,,574.010,574.010,,,,,Department of Water Resources,Voluntary,
