casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,SanLuisObispo_06.21.1983-06.21.2013
349131N1195309W001,,7/23/2008,00:00,,,533.670,0.000,533.670,"2,452.820","2,452.820","1,919.150",533.670,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349131N1195309W001,,6/19/2008,00:00,,,527.000,0.000,527.000,"2,452.820","2,452.820","1,925.820",527.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349200N1195411W001,,4/12/1986,00:00,,,388.400,0.000,388.400,"2,420.810","2,420.810","2,032.410",388.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349200N1195411W001,,4/25/1987,00:00,,,391.890,0.000,391.890,"2,420.810","2,420.810","2,028.920",391.890,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349200N1195411W001,,4/2/1988,00:00,,,396.150,0.000,396.150,"2,420.810","2,420.810","2,024.660",396.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349200N1195411W001,,4/1/1989,00:00,,,399.450,0.000,399.450,"2,420.810","2,420.810","2,021.360",399.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349200N1195411W001,,4/28/1990,00:00,,,396.250,0.000,396.250,"2,420.810","2,420.810","2,024.560",396.250,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349200N1195411W001,,4/9/1991,00:00,,,400.640,0.000,400.640,"2,420.810","2,420.810","2,020.170",400.640,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349200N1195411W001,,4/2/1992,00:00,D - Dry well,,,,,"2,420.810","2,420.810",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349233N1195409W001,,4/2/1992,00:00,,,419.160,0.000,419.160,"2,407.810","2,407.810","1,988.650",419.160,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349272N1195595W001,,5/12/1984,00:00,,,298.100,0.000,298.100,"2,369.800","2,369.800","2,071.700",298.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349272N1195595W001,,4/5/1985,00:00,0 - Measurement Discontinued,,,,,"2,369.800","2,369.800",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349280N1202937W001,,3/18/2005,00:00,6 - Well has been destroyed,,,,,382.720,382.720,,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195564W001,,2/15/2008,00:00,,,432.860,0.000,432.860,"2,361.790","2,361.790","1,928.930",432.860,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195564W001,,3/3/2005,00:00,,,407.390,0.000,407.390,"2,361.790","2,361.790","1,954.400",407.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195564W001,,11/20/2007,00:00,,,438.950,0.000,438.950,"2,361.790","2,361.790","1,922.840",438.950,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195564W001,,4/1/2008,00:00,0 - Measurement Discontinued,,,,,"2,361.790","2,361.790",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195639W001,,4/1/1992,00:00,,,356.610,0.000,356.610,"2,347.800","2,347.800","1,991.190",356.610,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195639W001,,4/7/1993,00:00,,,376.500,0.000,376.500,"2,347.800","2,347.800","1,971.300",376.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195639W001,,9/13/1994,00:00,1 - Pumping,,,,,"2,347.800","2,347.800",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195639W001,,5/25/1995,00:00,1 - Pumping,,,,,"2,347.800","2,347.800",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195639W001,,3/29/1996,00:00,1 - Pumping,,,,,"2,347.800","2,347.800",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195639W001,,3/24/1997,00:00,,,394.690,0.000,394.690,"2,347.800","2,347.800","1,953.110",394.690,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195639W001,,4/3/1998,00:00,,,403.170,0.000,403.170,"2,347.800","2,347.800","1,944.630",403.170,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195686W001,,5/12/1984,00:00,,,310.140,0.000,310.140,"2,337.800","2,337.800","2,027.660",310.140,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195686W001,,4/5/1985,00:00,,,305.330,0.000,305.330,"2,337.800","2,337.800","2,032.470",305.330,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195686W001,,4/12/1986,00:00,,,301.380,0.000,301.380,"2,337.800","2,337.800","2,036.420",301.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195686W001,,4/25/1987,00:00,,,304.960,0.000,304.960,"2,337.800","2,337.800","2,032.840",304.960,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195686W001,,4/1/1988,00:00,,,308.380,0.000,308.380,"2,337.800","2,337.800","2,029.420",308.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195686W001,,4/1/1989,00:00,,,314.670,0.000,314.670,"2,337.800","2,337.800","2,023.130",314.670,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195686W001,,4/28/1990,00:00,,2 - Nearby pump operating,326.500,0.000,326.500,"2,337.800","2,337.800","2,011.300",326.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195686W001,,4/9/1991,00:00,4 - Can't get tape in casing,,,,,"2,337.800","2,337.800",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349344N1195686W001,,4/1/1992,00:00,,,356.610,0.000,356.610,"2,337.800","2,337.800","1,981.190",356.610,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,5/12/1984,00:00,,,361.580,0.000,361.580,"2,387.810","2,387.810","2,026.230",361.580,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,4/5/1985,00:00,,,357.870,0.000,357.870,"2,387.810","2,387.810","2,029.940",357.870,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,4/11/1986,00:00,,,352.670,0.000,352.670,"2,387.810","2,387.810","2,035.140",352.670,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,4/25/1987,00:00,,,355.100,0.000,355.100,"2,387.810","2,387.810","2,032.710",355.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,4/2/1988,00:00,,,358.700,0.000,358.700,"2,387.810","2,387.810","2,029.110",358.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,4/1/1989,00:00,,,365.260,0.000,365.260,"2,387.810","2,387.810","2,022.550",365.260,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,4/28/1990,00:00,,2 - Nearby pump operating,387.280,0.000,387.280,"2,387.810","2,387.810","2,000.530",387.280,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,4/9/1991,00:00,,2 - Nearby pump operating,396.390,0.000,396.390,"2,387.810","2,387.810","1,991.420",396.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,4/2/1992,00:00,,,406.280,0.000,406.280,"2,387.810","2,387.810","1,981.530",406.280,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,4/6/1993,00:00,,,398.500,0.000,398.500,"2,387.810","2,387.810","1,989.310",398.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,9/13/1994,00:00,1 - Pumping,,,,,"2,387.810","2,387.810",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,5/25/1995,00:00,,2 - Nearby pump operating,430.010,0.000,430.010,"2,387.810","2,387.810","1,957.800",430.010,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,3/28/1996,00:00,,,418.300,0.000,418.300,"2,387.810","2,387.810","1,969.510",418.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,3/25/1997,00:00,,2 - Nearby pump operating,432.120,0.000,432.120,"2,387.810","2,387.810","1,955.690",432.120,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,4/2/1998,00:00,,,421.820,0.000,421.820,"2,387.810","2,387.810","1,965.990",421.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,4/21/1999,00:00,,2 - Nearby pump operating,434.210,0.000,434.210,"2,387.810","2,387.810","1,953.600",434.210,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,11/20/2007,00:00,,,405.950,0.000,405.950,"2,387.810","2,387.810","1,981.860",405.950,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,2/15/2008,00:00,,,408.810,0.000,408.810,"2,387.810","2,387.810","1,979.000",408.810,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349366N1195270W001,,3/3/2005,00:00,,,435.000,0.000,435.000,"2,387.810","2,387.810","1,952.810",435.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349455N1195728W001,,5/12/1984,00:00,,,192.840,0.000,192.840,"2,312.790","2,312.790","2,119.950",192.840,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349455N1195728W001,,4/6/1985,00:00,,,194.790,0.000,194.790,"2,312.790","2,312.790","2,118.000",194.790,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349455N1195728W001,,4/12/1986,00:00,,,196.370,0.000,196.370,"2,312.790","2,312.790","2,116.420",196.370,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349455N1195728W001,,4/25/1987,00:00,,,198.730,0.000,198.730,"2,312.790","2,312.790","2,114.060",198.730,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349455N1195728W001,,4/2/1988,00:00,,,200.160,0.000,200.160,"2,312.790","2,312.790","2,112.630",200.160,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349455N1195728W001,,4/1/1989,00:00,,,206.440,0.000,206.440,"2,312.790","2,312.790","2,106.350",206.440,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349455N1195728W001,,4/28/1990,00:00,D - Dry well,,,,,"2,312.790","2,312.790",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349455N1195728W001,,4/9/1991,00:00,D - Dry well,,,,,"2,312.790","2,312.790",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349455N1195728W001,,4/1/1992,00:00,D - Dry well,,,,,"2,312.790","2,312.790",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349462N1195837W001,,2/23/2006,00:00,,,292.090,0.000,292.090,"2,392.790","2,392.790","2,100.700",292.090,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349462N1195837W001,,4/2/2007,00:00,,,294.650,0.000,294.650,"2,392.790","2,392.790","2,098.140",294.650,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349462N1195837W001,,4/1/2008,00:00,0 - Measurement Discontinued,,,,,"2,392.790","2,392.790",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349462N1195837W001,,2/12/2008,00:00,,,295.400,0.000,295.400,"2,392.790","2,392.790","2,097.390",295.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349462N1195837W001,,3/3/2005,00:00,,,290.400,0.000,290.400,"2,392.790","2,392.790","2,102.390",290.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349666N1196606W001,,4/7/1993,00:00,,,210.440,0.000,210.440,"2,102.800","2,102.800","1,892.360",210.440,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349666N1196606W001,,9/13/1994,00:00,,,248.080,0.000,248.080,"2,102.800","2,102.800","1,854.720",248.080,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349666N1196606W001,,5/25/1995,00:00,1 - Pumping,,,,,"2,102.800","2,102.800",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349666N1196606W001,,3/27/1996,00:00,,,198.800,0.000,198.800,"2,102.800","2,102.800","1,904.000",198.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349666N1196606W001,,3/24/1997,00:00,,,227.510,0.000,227.510,"2,102.800","2,102.800","1,875.290",227.510,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349666N1196606W001,,4/2/1998,00:00,,,246.260,0.000,246.260,"2,102.800","2,102.800","1,856.540",246.260,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349666N1196606W001,,4/20/1999,00:00,,,251.850,0.000,251.850,"2,102.800","2,102.800","1,850.950",251.850,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349666N1196606W001,,4/1/2008,00:00,0 - Measurement Discontinued,,,,,"2,102.800","2,102.800",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349666N1196606W001,,3/2/2005,00:00,,,297.820,0.000,297.820,"2,102.800","2,102.800","1,804.980",297.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349666N1196606W001,,2/23/2006,00:00,,,302.780,0.000,302.780,"2,102.800","2,102.800","1,800.020",302.780,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349666N1196606W001,,2/15/2008,00:00,,,305.270,0.000,305.270,"2,102.800","2,102.800","1,797.530",305.270,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349666N1196606W001,,4/2/2007,00:00,,,291.750,0.000,291.750,"2,102.800","2,102.800","1,811.050",291.750,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349666N1196606W001,,11/20/2007,00:00,,,319.200,0.000,319.200,"2,102.800","2,102.800","1,783.600",319.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,5/12/1984,00:00,,4 - Pumped recently,74.150,0.000,74.150,"2,118.820","2,118.820","2,044.670",74.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,4/6/1985,00:00,,4 - Pumped recently,76.110,0.000,76.110,"2,118.820","2,118.820","2,042.710",76.110,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,4/12/1986,00:00,,,80.780,0.000,80.780,"2,118.820","2,118.820","2,038.040",80.780,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,4/24/1987,00:00,,,84.980,0.000,84.980,"2,118.820","2,118.820","2,033.840",84.980,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,4/1/1988,00:00,,,88.510,0.000,88.510,"2,118.820","2,118.820","2,030.310",88.510,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,3/31/1989,00:00,,,93.470,0.000,93.470,"2,118.820","2,118.820","2,025.350",93.470,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,4/27/1990,00:00,,,99.050,0.000,99.050,"2,118.820","2,118.820","2,019.770",99.050,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,4/9/1991,00:00,,,102.690,0.000,102.690,"2,118.820","2,118.820","2,016.130",102.690,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,4/1/1992,00:00,,,106.340,0.000,106.340,"2,118.820","2,118.820","2,012.480",106.340,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,4/5/1993,00:00,,,109.530,0.000,109.530,"2,118.820","2,118.820","2,009.290",109.530,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,9/13/1994,00:00,,,114.290,0.000,114.290,"2,118.820","2,118.820","2,004.530",114.290,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,5/25/1995,00:00,,,115.950,0.000,115.950,"2,118.820","2,118.820","2,002.870",115.950,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,3/27/1996,00:00,,,117.380,0.000,117.380,"2,118.820","2,118.820","2,001.440",117.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,3/24/1997,00:00,,,120.110,0.000,120.110,"2,118.820","2,118.820","1,998.710",120.110,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,4/2/1998,00:00,,4 - Pumped recently,123.810,0.000,123.810,"2,118.820","2,118.820","1,995.010",123.810,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,4/20/1999,00:00,,4 - Pumped recently,127.320,0.000,127.320,"2,118.820","2,118.820","1,991.500",127.320,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,3/2/2005,00:00,,,158.770,0.000,158.770,"2,118.820","2,118.820","1,960.050",158.770,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,2/23/2006,00:00,,,159.430,0.000,159.430,"2,118.820","2,118.820","1,959.390",159.430,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,3/22/2007,00:00,,1 - Pumping,178.510,0.000,178.510,"2,118.820","2,118.820","1,940.310",178.510,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,11/20/2007,00:00,,,137.180,0.000,137.180,"2,118.820","2,118.820","1,981.640",137.180,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,2/15/2008,00:00,,,164.650,0.000,164.650,"2,118.820","2,118.820","1,954.170",164.650,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349728N1196570W001,,4/1/2008,00:00,0 - Measurement Discontinued,,,,,"2,118.820","2,118.820",,,,,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349789N1205974W001,,10/27/2005,00:00,,,5.450,0.000,5.450,74.730,74.730,69.280,5.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
349789N1205974W001,,4/28/2005,00:00,,,5.610,0.000,5.610,74.730,74.730,69.120,5.610,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
350533N1205301W001,,10/21/1983,00:00,,,349.600,0.000,349.600,387.790,387.790,38.190,349.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
352919N1208240W001,,1/24/1986,00:00,,,22.300,0.000,22.300,127.870,127.870,105.570,22.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
352975N1208251W001,,4/22/1985,00:00,,,37.400,0.000,37.400,261.760,261.760,224.360,37.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,3/23/1985,00:00,,,42.000,0.000,42.000,82.850,82.850,40.850,42.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,8/10/1985,00:00,,,47.800,0.000,47.800,82.850,82.850,35.050,47.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,8/15/1985,00:00,,,47.200,0.000,47.200,82.850,82.850,35.650,47.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,8/23/1985,00:00,,,48.100,0.000,48.100,82.850,82.850,34.750,48.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,9/1/1985,00:00,,,47.500,0.000,47.500,82.850,82.850,35.350,47.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,9/10/1985,00:00,,,49.200,0.000,49.200,82.850,82.850,33.650,49.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,9/15/1985,00:00,,,48.800,0.000,48.800,82.850,82.850,34.050,48.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,9/20/1985,00:00,,,50.600,0.000,50.600,82.850,82.850,32.250,50.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,9/22/1985,00:00,,,50.200,0.000,50.200,82.850,82.850,32.650,50.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,10/9/1985,00:00,,,48.700,0.000,48.700,82.850,82.850,34.150,48.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,10/14/1985,00:00,,,50.300,0.000,50.300,82.850,82.850,32.550,50.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,11/4/1985,00:00,,,47.400,0.000,47.400,82.850,82.850,35.450,47.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,11/19/1985,00:00,,,46.000,0.000,46.000,82.850,82.850,36.850,46.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,12/20/1985,00:00,,,44.300,0.000,44.300,82.850,82.850,38.550,44.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,1/20/1986,00:00,,,43.000,0.000,43.000,82.850,82.850,39.850,43.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,1/29/1986,00:00,,,43.500,0.000,43.500,82.850,82.850,39.350,43.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,2/21/1986,00:00,,,14.000,0.000,14.000,82.850,82.850,68.850,14.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,2/27/1986,00:00,,,39.900,0.000,39.900,82.850,82.850,42.950,39.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,3/29/1986,00:00,,,35.000,0.000,35.000,82.850,82.850,47.850,35.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,4/18/1986,00:00,,,34.100,0.000,34.100,82.850,82.850,48.750,34.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,5/17/1986,00:00,,,39.200,0.000,39.200,82.850,82.850,43.650,39.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
353036N1208137W001,,5/22/1986,00:00,,,39.100,0.000,39.100,82.850,82.850,43.750,39.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
