CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
371130N1205604W001,,1/3/1995,00:00,,,80.600,0.000,80.600,119.280,116.280,38.680,77.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371130N1205604W001,,2/3/1995,00:00,,,74.100,0.000,74.100,119.280,116.280,45.180,71.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371130N1205604W001,,3/4/1995,00:00,,,63.700,0.000,63.700,119.280,116.280,55.580,60.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371130N1205604W001,,5/1/1995,00:00,,,71.500,0.000,71.500,119.280,116.280,47.780,68.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371130N1205604W001,,6/1/1995,00:00,,,64.800,0.000,64.800,119.280,116.280,54.480,61.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371130N1205604W001,,7/7/1995,00:00,,,66.400,0.000,66.400,119.280,116.280,52.880,63.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371130N1205654W001,,2/17/1995,00:00,,,38.900,0.000,38.900,117.280,116.280,78.380,37.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371130N1205654W001,,10/19/1995,00:00,,,39.000,0.000,39.000,117.280,116.280,78.280,38.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371130N1205654W001,,2/9/1996,00:00,,,38.700,0.000,38.700,117.280,116.280,78.580,37.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371130N1205654W001,,11/6/1996,00:00,,,38.000,0.000,38.000,117.280,116.280,79.280,37.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371141N1205638W001,,2/17/1995,00:00,,,83.000,0.000,83.000,118.280,116.280,35.280,81.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371141N1205638W001,,10/19/1995,00:00,,9 - Acoustical sounder,79.000,0.000,79.000,118.280,116.280,39.280,77.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371141N1205638W001,,2/9/1996,00:00,,9 - Acoustical sounder,67.000,0.000,67.000,118.280,116.280,51.280,65.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371141N1205638W001,,11/6/1996,00:00,,9 - Acoustical sounder,78.000,0.000,78.000,118.280,116.280,40.280,76.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371143N1210166W001,,3/29/1995,00:00,,,23.000,0.000,23.000,152.210,151.710,129.210,22.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371143N1210166W001,,11/16/1995,00:00,,,19.200,0.000,19.200,152.210,151.710,133.010,18.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371143N1210166W001,,3/14/1996,00:00,6 - Well has been destroyed,,,,,152.210,151.710,,,,,Department of Water Resources,Voluntary,
371152N1207366W001,,3/29/1995,00:00,,,10.000,0.000,10.000,98.280,97.280,88.280,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371152N1207366W001,,11/16/1995,00:00,,,11.500,0.000,11.500,98.280,97.280,86.780,10.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371152N1207366W001,,3/28/1996,00:00,,,10.100,0.000,10.100,98.280,97.280,88.180,9.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371152N1207366W001,,11/14/1996,00:00,0 - Measurement Discontinued,,,,,98.280,97.280,,,,,Department of Water Resources,Voluntary,
371160N1204568W001,,1/27/1995,00:00,,,100.000,0.000,100.000,153.240,152.740,53.240,99.500,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371160N1204568W001,,10/4/1995,00:00,,,70.000,0.000,70.000,153.240,152.740,83.240,69.500,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371160N1204568W001,,1/19/1996,00:00,,4 - Pumped recently,90.000,0.000,90.000,153.240,152.740,63.240,89.500,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371160N1204568W001,,9/30/1996,00:00,,,119.000,0.000,119.000,153.240,152.740,34.240,118.500,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371163N1204393W001,,1/27/1995,00:00,,,99.000,0.000,99.000,163.220,162.220,64.220,98.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371163N1204393W001,,10/4/1995,00:00,,,83.000,0.000,83.000,163.220,162.220,80.220,82.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371163N1204393W001,,1/19/1996,00:00,,,80.000,0.000,80.000,163.220,162.220,83.220,79.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371163N1204393W001,,9/30/1996,00:00,,,80.000,0.000,80.000,163.220,162.220,83.220,79.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371177N1204010W001,,1/23/1995,00:00,4 - Can't get tape in casing,,,,,178.200,177.200,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
371177N1204010W001,,10/11/1995,00:00,4 - Can't get tape in casing,,,,,178.200,177.200,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
371177N1204010W001,,1/17/1996,00:00,4 - Can't get tape in casing,,,,,178.200,177.200,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
371177N1204010W001,,9/18/1996,00:00,4 - Can't get tape in casing,,,,,178.200,177.200,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
371180N1207077W001,25B,2/10/1995,00:00,,,6.000,0.000,6.000,97.290,97.290,91.290,6.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
371180N1207077W001,25B,10/26/1995,00:00,,,12.000,0.000,12.000,97.290,97.290,85.290,12.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
371180N1207077W001,25B,3/18/1996,00:00,,,7.500,0.000,7.500,97.290,97.290,89.790,7.500,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
371180N1207077W001,25B,10/17/1996,00:00,,,12.000,0.000,12.000,97.290,97.290,85.290,12.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
371199N1204779W001,,1/27/1995,00:00,,,89.000,0.000,89.000,145.250,145.250,56.250,89.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371199N1204779W001,,10/4/1995,00:00,,,90.000,0.000,90.000,145.250,145.250,55.250,90.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371199N1204779W001,,1/19/1996,00:00,,,84.000,0.000,84.000,145.250,145.250,61.250,84.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371199N1204779W001,,9/30/1996,00:00,,,84.000,0.000,84.000,145.250,145.250,61.250,84.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371202N1205127W001,,1/27/1995,00:00,,,91.500,0.000,91.500,132.270,131.770,40.770,91.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371202N1205127W001,,10/4/1995,00:00,,,90.000,0.000,90.000,132.270,131.770,42.270,89.500,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371202N1205127W001,,1/19/1996,00:00,,,86.000,0.000,86.000,132.270,131.770,46.270,85.500,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371202N1205127W001,,9/30/1996,00:00,,,82.500,0.000,82.500,132.270,131.770,49.770,82.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371213N1208310W001,,3/29/1995,00:00,,,5.000,0.000,5.000,92.500,91.500,87.500,4.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371213N1208310W001,,11/16/1995,00:00,,,6.500,0.000,6.500,92.500,91.500,86.000,5.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371213N1208310W001,,3/27/1996,00:00,,,6.200,0.000,6.200,92.500,91.500,86.300,5.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371213N1208310W001,,11/14/1996,00:00,,,7.000,0.000,7.000,92.500,91.500,85.500,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371216N1209616W001,,3/29/1995,00:00,,,6.200,0.000,6.200,108.680,107.680,102.480,5.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371216N1209616W001,,11/16/1995,00:00,,,6.100,0.000,6.100,108.680,107.680,102.580,5.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371216N1209616W001,,3/14/1996,00:00,,,5.300,0.000,5.300,108.680,107.680,103.380,4.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371216N1209616W001,,11/14/1996,00:00,,,4.300,0.000,4.300,108.680,107.680,104.380,3.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371224N1208710W001,,3/29/1995,00:00,,,7.500,0.000,7.500,92.600,91.600,85.100,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371224N1208710W001,,11/16/1995,00:00,,,10.500,0.000,10.500,92.600,91.600,82.100,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371224N1208710W001,,3/27/1996,00:00,,,10.300,0.000,10.300,92.600,91.600,82.300,9.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371224N1208710W001,,11/14/1996,00:00,,,9.200,0.000,9.200,92.600,91.600,83.400,8.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371243N1203829W001,,1/23/1995,00:00,,,69.000,0.000,69.000,187.680,187.180,118.680,68.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371243N1203829W001,,10/11/1995,00:00,,,86.600,0.000,86.600,187.680,187.180,101.080,86.100,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371243N1203829W001,,1/17/1996,00:00,,,84.600,0.000,84.600,187.680,187.180,103.080,84.100,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371243N1203829W001,,9/18/1996,00:00,,,88.000,0.000,88.000,187.680,187.180,99.680,87.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371246N1207077W001,25A,2/10/1995,00:00,,,15.000,0.000,15.000,97.300,97.300,82.300,15.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
371246N1207077W001,25A,10/26/1995,00:00,,,13.000,0.000,13.000,97.300,97.300,84.300,13.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
371246N1207077W001,25A,3/18/1996,00:00,,,12.000,0.000,12.000,97.300,97.300,85.300,12.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
371246N1207077W001,25A,10/17/1996,00:00,,,13.000,0.000,13.000,97.300,97.300,84.300,13.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
371266N1209477W001,,3/29/1995,00:00,,,3.300,0.000,3.300,99.670,99.670,96.370,3.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371266N1209477W001,,11/16/1995,00:00,,,7.200,0.000,7.200,99.670,99.670,92.470,7.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371266N1209477W001,,3/14/1996,00:00,,,2.100,0.000,2.100,99.670,99.670,97.570,2.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371266N1209477W001,,11/14/1996,00:00,,,6.900,0.000,6.900,99.670,99.670,92.770,6.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371268N1203635W001,,1/24/1995,00:00,,,44.000,0.000,44.000,199.160,197.160,155.160,42.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371268N1203635W001,,10/16/1995,00:00,,,59.000,0.000,59.000,199.160,197.160,140.160,57.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371268N1203635W001,,1/18/1996,00:00,,,64.000,0.000,64.000,199.160,197.160,135.160,62.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371268N1203635W001,,9/19/1996,00:00,,,68.000,0.000,68.000,199.160,197.160,131.160,66.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371271N1204807W001,,1/27/1995,00:00,,,92.000,0.000,92.000,147.750,147.250,55.750,91.500,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371271N1204807W001,,10/4/1995,00:00,,,88.000,0.000,88.000,147.750,147.250,59.750,87.500,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371271N1204807W001,,1/19/1996,00:00,,,82.000,0.000,82.000,147.750,147.250,65.750,81.500,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371271N1204807W001,,9/30/1996,00:00,,,84.500,0.000,84.500,147.750,147.250,63.250,84.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371277N1204504W001,,1/27/1995,00:00,,,73.000,0.000,73.000,159.730,159.730,86.730,73.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371277N1204504W001,,10/4/1995,00:00,,,70.000,0.000,70.000,159.730,159.730,89.730,70.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371277N1204504W001,,1/19/1996,00:00,,,68.500,0.000,68.500,159.730,159.730,91.230,68.500,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371277N1204504W001,,9/30/1996,00:00,,,90.000,0.000,90.000,159.730,159.730,69.730,90.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371277N1204646W001,,1/27/1995,00:00,,,97.000,0.000,97.000,152.740,151.740,55.740,96.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371277N1204646W001,,10/4/1995,00:00,,,85.000,0.000,85.000,152.740,151.740,67.740,84.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371277N1204646W001,,1/19/1996,00:00,,,80.000,0.000,80.000,152.740,151.740,72.740,79.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371277N1204646W001,,9/30/1996,00:00,,,84.000,0.000,84.000,152.740,151.740,68.740,83.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371341N1202935W001,CWD 32,1/24/1995,00:00,,,174.600,0.000,174.600,229.130,228.130,54.530,173.600,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371341N1202935W001,CWD 32,10/13/1995,00:00,1 - Pumping,,,,,229.130,228.130,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
371341N1202935W001,CWD 32,1/18/1996,00:00,,,172.600,0.000,172.600,229.130,228.130,56.530,171.600,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371341N1202935W001,CWD 32,9/19/1996,00:00,1 - Pumping,,,,,229.130,228.130,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
371341N1208354W001,,3/29/1995,00:00,9 - Temporarily inaccessible,,,,,89.000,89.500,,,,,Department of Water Resources,Voluntary,
371341N1208354W001,,11/16/1995,00:00,,,23.500,0.000,23.500,89.000,89.500,65.500,24.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371341N1208354W001,,3/27/1996,00:00,,,26.800,0.000,26.800,89.000,89.500,62.200,27.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371341N1208354W001,,11/14/1996,00:00,0 - Measurement Discontinued,,,,,89.000,89.500,,,,,Department of Water Resources,Voluntary,
371352N1205471W001,,1/23/1995,00:00,,,78.000,0.000,78.000,123.290,121.290,45.290,76.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
371352N1205471W001,,10/6/1995,00:00,,,151.500,0.000,151.500,123.290,121.290,-28.210,149.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
371352N1205471W001,,1/16/1996,00:00,,,79.000,0.000,79.000,123.290,121.290,44.290,77.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
371352N1205471W001,,9/30/1996,00:00,,8 - Oil or foreign substance in casing,134.900,0.000,134.900,123.290,121.290,-11.610,132.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
371355N1205282W001,,1/23/1995,00:00,,,87.000,0.000,87.000,129.280,127.780,42.280,85.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
371355N1205282W001,,10/3/1995,00:00,,,94.000,0.000,94.000,129.280,127.780,35.280,92.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
371355N1205282W001,,1/16/1996,00:00,,,86.500,0.000,86.500,129.280,127.780,42.780,85.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
371355N1205282W001,,9/30/1996,00:00,,,65.600,0.000,65.600,129.280,127.780,63.680,64.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
371360N1205104W001,,1/27/1995,00:00,,,90.000,0.000,90.000,136.770,134.770,46.770,88.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371360N1205104W001,,10/4/1995,00:00,,,115.500,0.000,115.500,136.770,134.770,21.270,113.500,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371360N1205104W001,,1/19/1996,00:00,,,82.500,0.000,82.500,136.770,134.770,54.270,80.500,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371360N1205104W001,,9/30/1996,00:00,,,123.500,0.000,123.500,136.770,134.770,13.270,121.500,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371363N1209524W001,,3/29/1995,00:00,,,8.090,0.000,8.090,103.250,102.650,95.160,7.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371363N1209524W001,,11/16/1995,00:00,,,10.100,0.000,10.100,103.250,102.650,93.150,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371363N1209524W001,,3/14/1996,00:00,9 - Temporarily inaccessible,,,,,103.250,102.650,,,,,Department of Water Resources,Voluntary,
371363N1209524W001,,11/14/1996,00:00,9 - Temporarily inaccessible,,,,,103.250,102.650,,,,,Department of Water Resources,Voluntary,
371416N1203566W001,,1/30/1995,00:00,,8 - Oil or foreign substance in casing,144.000,0.000,144.000,203.150,202.150,59.150,143.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371416N1203566W001,,10/13/1995,00:00,,,162.000,0.000,162.000,203.150,202.150,41.150,161.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371416N1203566W001,,1/18/1996,00:00,,,161.000,0.000,161.000,203.150,202.150,42.150,160.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371416N1203566W001,,9/19/1996,00:00,1 - Pumping,,,,,203.150,202.150,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
371416N1204013W001,,2/17/1995,00:00,4 - Can't get tape in casing,,,,,180.200,180.200,,,,,Department of Water Resources,Voluntary,
371416N1204013W001,,10/18/1995,00:00,4 - Can't get tape in casing,,,,,180.200,180.200,,,,,Department of Water Resources,Voluntary,
371416N1204013W001,,2/7/1996,00:00,4 - Can't get tape in casing,,,,,180.200,180.200,,,,,Department of Water Resources,Voluntary,
371416N1204013W001,,11/6/1996,00:00,4 - Can't get tape in casing,,,,,180.200,180.200,,,,,Department of Water Resources,Voluntary,
371416N1204607W001,,1/27/1995,00:00,,,62.000,0.000,62.000,155.240,154.240,93.240,61.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371416N1204607W001,,10/4/1995,00:00,,,88.000,0.000,88.000,155.240,154.240,67.240,87.000,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371416N1204607W001,,1/19/1996,00:00,7 - Special/Other,,,,,155.240,154.240,,,,,EL NIDO IRRIGATION DISTRICT,Voluntary,
371416N1204607W001,,9/30/1996,00:00,,,95.500,0.000,95.500,155.240,154.240,59.740,94.500,UNK - Unknown,Unknown,EL NIDO IRRIGATION DISTRICT,Voluntary,
371416N1210329W001,,3/29/1995,00:00,,,16.100,0.000,16.100,160.680,159.680,144.580,15.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371416N1210329W001,,11/16/1995,00:00,,,13.300,0.000,13.300,160.680,159.680,147.380,12.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371416N1210329W001,,3/14/1996,00:00,,,14.200,0.000,14.200,160.680,159.680,146.480,13.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371416N1210329W001,,11/14/1996,00:00,,,17.500,0.000,17.500,160.680,159.680,143.180,16.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371418N1206007W001,,2/17/1995,00:00,,,12.600,0.000,12.600,105.300,103.300,92.700,10.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371418N1206007W001,,10/19/1995,00:00,,,12.100,0.000,12.100,105.300,103.300,93.200,10.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371418N1206007W001,,11/15/1996,00:00,,,12.000,0.000,12.000,105.300,103.300,93.300,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371427N1204043W001,,2/17/1995,00:00,1 - Pumping,,,,,180.200,179.200,,,,,Department of Water Resources,Voluntary,
371427N1204043W001,,10/18/1995,00:00,1 - Pumping,,,,,180.200,179.200,,,,,Department of Water Resources,Voluntary,
371427N1204043W001,,2/7/1996,00:00,1 - Pumping,,,,,180.200,179.200,,,,,Department of Water Resources,Voluntary,
371427N1204043W001,,11/6/1996,00:00,1 - Pumping,,,,,180.200,179.200,,,,,Department of Water Resources,Voluntary,
371432N1209238W001,,3/29/1995,00:00,,,3.590,0.000,3.590,89.920,87.820,86.330,1.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371432N1209238W001,,11/16/1995,00:00,,,7.090,0.000,7.090,89.920,87.820,82.830,4.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371432N1209238W001,,3/14/1996,00:00,,,3.290,0.000,3.290,89.920,87.820,86.630,1.190,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371432N1209238W001,,11/14/1996,00:00,,,8.090,0.000,8.090,89.920,87.820,81.830,5.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371446N1203474W001,,1/24/1995,00:00,3 - Tape hung up,,,,,207.140,206.140,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
