CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
341219N1176980W001,6BWM-4,1/27/2013,15:47,,,209.900,0.000,209.900,"1,521.580","1,522.100","1,311.680",210.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/27/2013,16:02,,,208.600,0.000,208.600,"1,521.580","1,522.100","1,312.980",209.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/28/2013,08:47,,,208.900,0.000,208.900,"1,521.580","1,522.100","1,312.680",209.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/28/2013,09:02,,,211.800,0.000,211.800,"1,521.580","1,522.100","1,309.780",212.320,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/28/2013,09:17,,,208.900,0.000,208.900,"1,521.580","1,522.100","1,312.680",209.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/28/2013,09:32,,,208.700,0.000,208.700,"1,521.580","1,522.100","1,312.880",209.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/28/2013,13:02,,,208.700,0.000,208.700,"1,521.580","1,522.100","1,312.880",209.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/28/2013,13:17,,,205.400,0.000,205.400,"1,521.580","1,522.100","1,316.180",205.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/28/2013,13:32,,,208.900,0.000,208.900,"1,521.580","1,522.100","1,312.680",209.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/29/2013,13:47,,,208.800,0.000,208.800,"1,521.580","1,522.100","1,312.780",209.320,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/30/2013,09:17,,,209.000,0.000,209.000,"1,521.580","1,522.100","1,312.580",209.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/30/2013,09:32,,,211.100,0.000,211.100,"1,521.580","1,522.100","1,310.480",211.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/30/2013,09:47,,,209.000,0.000,209.000,"1,521.580","1,522.100","1,312.580",209.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/30/2013,14:47,,,208.800,0.000,208.800,"1,521.580","1,522.100","1,312.780",209.320,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/30/2013,15:02,,,210.400,0.000,210.400,"1,521.580","1,522.100","1,311.180",210.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/30/2013,15:17,,,211.900,0.000,211.900,"1,521.580","1,522.100","1,309.680",212.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/30/2013,15:32,,,209.400,0.000,209.400,"1,521.580","1,522.100","1,312.180",209.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/30/2013,15:47,,,208.900,0.000,208.900,"1,521.580","1,522.100","1,312.680",209.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,10:47,,,209.000,0.000,209.000,"1,521.580","1,522.100","1,312.580",209.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,11:02,,,211.400,0.000,211.400,"1,521.580","1,522.100","1,310.180",211.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,11:17,,,212.300,0.000,212.300,"1,521.580","1,522.100","1,309.280",212.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,11:32,,,209.000,0.000,209.000,"1,521.580","1,522.100","1,312.580",209.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,11:47,,,209.000,0.000,209.000,"1,521.580","1,522.100","1,312.580",209.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,12:02,,,206.300,0.000,206.300,"1,521.580","1,522.100","1,315.280",206.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,12:17,,,209.000,0.000,209.000,"1,521.580","1,522.100","1,312.580",209.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,12:32,,,209.000,0.000,209.000,"1,521.580","1,522.100","1,312.580",209.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,12:47,,,206.200,0.000,206.200,"1,521.580","1,522.100","1,315.380",206.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,13:02,,,209.000,0.000,209.000,"1,521.580","1,522.100","1,312.580",209.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,13:47,,,209.000,0.000,209.000,"1,521.580","1,522.100","1,312.580",209.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,14:02,,,210.200,0.000,210.200,"1,521.580","1,522.100","1,311.380",210.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,14:17,,,209.000,0.000,209.000,"1,521.580","1,522.100","1,312.580",209.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,14:32,,,212.500,0.000,212.500,"1,521.580","1,522.100","1,309.080",213.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,14:47,,,209.000,0.000,209.000,"1,521.580","1,522.100","1,312.580",209.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,1/31/2013,23:32,,,208.300,0.000,208.300,"1,521.580","1,522.100","1,313.280",208.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/1/2013,08:47,,,206.900,0.000,206.900,"1,521.580","1,522.100","1,314.680",207.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/1/2013,09:02,,,208.000,0.000,208.000,"1,521.580","1,522.100","1,313.580",208.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/2/2013,09:17,,,208.300,0.000,208.300,"1,521.580","1,522.100","1,313.280",208.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/2/2013,10:02,,,208.300,0.000,208.300,"1,521.580","1,522.100","1,313.280",208.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/2/2013,10:17,,,210.700,0.000,210.700,"1,521.580","1,522.100","1,310.880",211.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/2/2013,10:32,,,208.300,0.000,208.300,"1,521.580","1,522.100","1,313.280",208.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/3/2013,10:47,,,208.500,0.000,208.500,"1,521.580","1,522.100","1,313.080",209.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/3/2013,11:32,,,208.500,0.000,208.500,"1,521.580","1,522.100","1,313.080",209.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/3/2013,11:47,,,207.000,0.000,207.000,"1,521.580","1,522.100","1,314.580",207.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/3/2013,12:02,,,208.500,0.000,208.500,"1,521.580","1,522.100","1,313.080",209.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/4/2013,08:47,,,209.200,0.000,209.200,"1,521.580","1,522.100","1,312.380",209.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/4/2013,09:02,,,206.900,0.000,206.900,"1,521.580","1,522.100","1,314.680",207.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/4/2013,09:17,,,209.100,0.000,209.100,"1,521.580","1,522.100","1,312.480",209.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/4/2013,09:47,,,210.700,0.000,210.700,"1,521.580","1,522.100","1,310.880",211.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/4/2013,10:02,,,209.300,0.000,209.300,"1,521.580","1,522.100","1,312.280",209.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/4/2013,10:32,,,209.200,0.000,209.200,"1,521.580","1,522.100","1,312.380",209.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/4/2013,10:47,,,212.700,0.000,212.700,"1,521.580","1,522.100","1,308.880",213.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/4/2013,11:02,,,209.200,0.000,209.200,"1,521.580","1,522.100","1,312.380",209.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/4/2013,14:02,,,209.200,0.000,209.200,"1,521.580","1,522.100","1,312.380",209.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/4/2013,14:17,,,210.300,0.000,210.300,"1,521.580","1,522.100","1,311.280",210.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/4/2013,14:47,,,209.100,0.000,209.100,"1,521.580","1,522.100","1,312.480",209.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/5/2013,05:02,,,208.000,0.000,208.000,"1,521.580","1,522.100","1,313.580",208.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/5/2013,13:47,,,208.500,0.000,208.500,"1,521.580","1,522.100","1,313.080",209.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/5/2013,14:02,,,210.800,0.000,210.800,"1,521.580","1,522.100","1,310.780",211.320,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/5/2013,14:17,,,208.600,0.000,208.600,"1,521.580","1,522.100","1,312.980",209.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/5/2013,14:32,,,208.500,0.000,208.500,"1,521.580","1,522.100","1,313.080",209.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/5/2013,14:47,,,208.500,0.000,208.500,"1,521.580","1,522.100","1,313.080",209.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/5/2013,15:02,,,207.400,0.000,207.400,"1,521.580","1,522.100","1,314.180",207.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/5/2013,15:17,,,208.600,0.000,208.600,"1,521.580","1,522.100","1,312.980",209.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/6/2013,10:02,,,208.300,0.000,208.300,"1,521.580","1,522.100","1,313.280",208.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/6/2013,10:17,,,208.400,0.000,208.400,"1,521.580","1,522.100","1,313.180",208.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/6/2013,10:32,,,211.800,0.000,211.800,"1,521.580","1,522.100","1,309.780",212.320,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/6/2013,10:47,,,208.400,0.000,208.400,"1,521.580","1,522.100","1,313.180",208.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/7/2013,09:47,,,208.500,0.000,208.500,"1,521.580","1,522.100","1,313.080",209.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/7/2013,10:02,,,207.100,0.000,207.100,"1,521.580","1,522.100","1,314.480",207.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/7/2013,10:17,,,208.400,0.000,208.400,"1,521.580","1,522.100","1,313.180",208.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/8/2013,10:32,,,208.300,0.000,208.300,"1,521.580","1,522.100","1,313.280",208.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/9/2013,10:47,,,207.800,0.000,207.800,"1,521.580","1,522.100","1,313.780",208.320,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/9/2013,11:47,,,207.900,0.000,207.900,"1,521.580","1,522.100","1,313.680",208.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/9/2013,12:02,,,206.500,0.000,206.500,"1,521.580","1,522.100","1,315.080",207.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/9/2013,12:17,,,208.000,0.000,208.000,"1,521.580","1,522.100","1,313.580",208.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/10/2013,12:32,,,207.800,0.000,207.800,"1,521.580","1,522.100","1,313.780",208.320,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/11/2013,11:02,,,207.900,0.000,207.900,"1,521.580","1,522.100","1,313.680",208.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/11/2013,11:17,,,208.200,0.000,208.200,"1,521.580","1,522.100","1,313.380",208.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/11/2013,11:32,,,210.700,0.000,210.700,"1,521.580","1,522.100","1,310.880",211.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/11/2013,11:47,,,208.000,0.000,208.000,"1,521.580","1,522.100","1,313.580",208.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/12/2013,12:02,,,208.600,0.000,208.600,"1,521.580","1,522.100","1,312.980",209.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/13/2013,12:17,,,209.000,0.000,209.000,"1,521.580","1,522.100","1,312.580",209.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/13/2013,15:02,,,209.200,0.000,209.200,"1,521.580","1,522.100","1,312.380",209.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/14/2013,09:17,,,208.400,0.000,208.400,"1,521.580","1,522.100","1,313.180",208.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/14/2013,09:47,,,209.100,0.000,209.100,"1,521.580","1,522.100","1,312.480",209.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/14/2013,10:02,,,206.800,0.000,206.800,"1,521.580","1,522.100","1,314.780",207.320,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/14/2013,10:17,,,209.100,0.000,209.100,"1,521.580","1,522.100","1,312.480",209.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/14/2013,12:47,,,209.700,0.000,209.700,"1,521.580","1,522.100","1,311.880",210.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/14/2013,13:17,,,207.600,0.000,207.600,"1,521.580","1,522.100","1,313.980",208.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/14/2013,13:32,,,209.300,0.000,209.300,"1,521.580","1,522.100","1,312.280",209.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/15/2013,10:47,,,209.500,0.000,209.500,"1,521.580","1,522.100","1,312.080",210.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/15/2013,11:02,,,213.400,0.000,213.400,"1,521.580","1,522.100","1,308.180",213.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/15/2013,11:17,,,209.600,0.000,209.600,"1,521.580","1,522.100","1,311.980",210.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/15/2013,13:32,,,209.800,0.000,209.800,"1,521.580","1,522.100","1,311.780",210.320,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/15/2013,13:47,,,206.700,0.000,206.700,"1,521.580","1,522.100","1,314.880",207.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/15/2013,14:02,,,209.800,0.000,209.800,"1,521.580","1,522.100","1,311.780",210.320,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/15/2013,14:17,,,210.000,0.000,210.000,"1,521.580","1,522.100","1,311.580",210.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/16/2013,12:17,,,210.000,0.000,210.000,"1,521.580","1,522.100","1,311.580",210.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/16/2013,12:32,,,213.300,0.000,213.300,"1,521.580","1,522.100","1,308.280",213.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/16/2013,12:47,,,210.000,0.000,210.000,"1,521.580","1,522.100","1,311.580",210.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/16/2013,15:02,,,210.100,0.000,210.100,"1,521.580","1,522.100","1,311.480",210.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/16/2013,15:17,,,208.200,0.000,208.200,"1,521.580","1,522.100","1,313.380",208.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/16/2013,15:32,,,210.100,0.000,210.100,"1,521.580","1,522.100","1,311.480",210.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/17/2013,09:02,,,211.200,0.000,211.200,"1,521.580","1,522.100","1,310.380",211.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/17/2013,09:17,,,207.500,0.000,207.500,"1,521.580","1,522.100","1,314.080",208.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/17/2013,09:32,,,212.900,0.000,212.900,"1,521.580","1,522.100","1,308.680",213.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/17/2013,09:47,,,210.600,0.000,210.600,"1,521.580","1,522.100","1,310.980",211.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/17/2013,12:02,,,210.500,0.000,210.500,"1,521.580","1,522.100","1,311.080",211.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/17/2013,12:17,,,213.300,0.000,213.300,"1,521.580","1,522.100","1,308.280",213.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/17/2013,12:32,,,210.600,0.000,210.600,"1,521.580","1,522.100","1,310.980",211.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,10:47,,,210.500,0.000,210.500,"1,521.580","1,522.100","1,311.080",211.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,11:02,,,212.600,0.000,212.600,"1,521.580","1,522.100","1,308.980",213.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,11:17,,,210.500,0.000,210.500,"1,521.580","1,522.100","1,311.080",211.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,11:32,,,213.000,0.000,213.000,"1,521.580","1,522.100","1,308.580",213.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,11:47,,,210.500,0.000,210.500,"1,521.580","1,522.100","1,311.080",211.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,13:32,,,210.600,0.000,210.600,"1,521.580","1,522.100","1,310.980",211.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,13:47,,,207.400,0.000,207.400,"1,521.580","1,522.100","1,314.180",207.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,14:02,,,210.600,0.000,210.600,"1,521.580","1,522.100","1,310.980",211.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,14:47,,,210.600,0.000,210.600,"1,521.580","1,522.100","1,310.980",211.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,15:02,,,207.600,0.000,207.600,"1,521.580","1,522.100","1,313.980",208.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,15:17,,,210.600,0.000,210.600,"1,521.580","1,522.100","1,310.980",211.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,15:32,,,210.600,0.000,210.600,"1,521.580","1,522.100","1,310.980",211.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,15:47,,,208.400,0.000,208.400,"1,521.580","1,522.100","1,313.180",208.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,16:02,,,210.500,0.000,210.500,"1,521.580","1,522.100","1,311.080",211.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/18/2013,16:17,,,210.700,0.000,210.700,"1,521.580","1,522.100","1,310.880",211.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/19/2013,16:32,,,210.600,0.000,210.600,"1,521.580","1,522.100","1,310.980",211.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/20/2013,10:17,,,209.500,0.000,209.500,"1,521.580","1,522.100","1,312.080",210.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/20/2013,12:02,,,210.300,0.000,210.300,"1,521.580","1,522.100","1,311.280",210.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/20/2013,12:17,,,207.600,0.000,207.600,"1,521.580","1,522.100","1,313.980",208.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/20/2013,12:32,,,210.500,0.000,210.500,"1,521.580","1,522.100","1,311.080",211.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341219N1176980W001,6BWM-4,2/14/2013,09:32,,,210.500,0.000,210.500,"1,521.580","1,522.100","1,311.080",211.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341344N1179365W001,REL 1,1/25/2013,00:00,,,321.730,0.000,321.730,546.990,546.000,225.260,320.740,ES - Electric sounder measurement,0.01 Ft,Main San Gabriel Basin Watermaster,CASGEM,
341382N1178864W001,DIV 4,1/3/2013,00:00,,,30.610,0.000,30.610,671.260,670.000,640.650,29.350,ES - Electric sounder measurement,0.01 Ft,Main San Gabriel Basin Watermaster,CASGEM,
