casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Kern_06.21.2011-06.21.2013
350378N1188479W001, 11N19W13J001S,1/19/2012,00:00,,9 - Acoustical sounder,476.000,0.000,476.000,703.520,703.520,227.520,476.000,AS - Acoustic or sonic sounder,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350378N1188479W001, 11N19W13J001S,10/18/2012,00:00,1 - Pumping,,,,,703.520,703.520,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350378N1188479W001, 11N19W13J001S,1/15/2013,00:00,,9 - Acoustical sounder,485.000,0.000,485.000,703.520,703.520,218.520,485.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350380N1188654W001,11N19W14H001S,11/18/2011,00:00,,,470.000,0.000,470.000,703.030,702.530,233.030,469.500,AS - Acoustic or sonic sounder,1 Ft,Arvin-Edison Water Storage District,CASGEM,,Kern_06.21.2011-06.21.2013
350380N1188654W001,11N19W14H001S,3/12/2012,00:00,,9 - Acoustical sounder,470.000,0.000,470.000,703.030,702.530,233.030,469.500,AS - Acoustic or sonic sounder,1 Ft,Arvin-Edison Water Storage District,CASGEM,,Kern_06.21.2011-06.21.2013
350380N1188654W001,11N19W14H001S,3/18/2013,00:00,,9 - Acoustical sounder,486.000,0.000,486.000,703.030,702.530,217.030,485.500,AS - Acoustic or sonic sounder,1 Ft,Arvin-Edison Water Storage District,CASGEM,,Kern_06.21.2011-06.21.2013
350380N1188654W001,11N19W14H001S,1/19/2012,00:00,,9 - Acoustical sounder,487.100,0.000,487.100,703.030,702.530,215.930,486.600,AS - Acoustic or sonic sounder,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350380N1188654W001,11N19W14H001S,10/18/2012,00:00,,9 - Acoustical sounder,482.600,0.000,482.600,703.030,702.530,220.430,482.100,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350380N1188654W001,11N19W14H001S,1/15/2013,00:00,,9 - Acoustical sounder,482.000,0.000,482.000,703.030,702.530,221.030,481.500,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350380N1188654W001,11N19W14H001S,10/20/2011,00:00,,9 - Acoustical sounder,477.000,0.000,477.000,703.030,702.530,226.030,476.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350397N1189310W001,11N19W17F001S,1/19/2012,00:00,,9 - Acoustical sounder,521.000,0.000,521.000,722.940,720.540,201.940,518.600,AS - Acoustic or sonic sounder,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350397N1189310W001,11N19W17F001S,10/17/2012,00:00,1 - Pumping,,,,,722.930,720.530,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350397N1189310W001,11N19W17F001S,1/15/2013,00:00,,9 - Acoustical sounder,523.000,0.000,523.000,722.930,720.530,199.930,520.600,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350397N1189310W001,11N19W17F001S,10/20/2011,00:00,,9 - Acoustical sounder,510.000,0.000,510.000,722.940,720.540,212.940,507.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350414N1188913W001,11N19W15G001S,1/19/2012,00:00,7 - Special/Other,,,,,700.530,700.530,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350414N1188913W001,11N19W15G001S,10/18/2012,00:00,7 - Special/Other,,,,,700.530,700.530,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350414N1188913W001,11N19W15G001S,1/15/2013,00:00,7 - Special/Other,,,,,700.530,700.530,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350419N1190307W001,11N20W17H001S,1/18/2012,00:00,2 - Pump house locked,,,,,461.560,458.560,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350419N1190307W001,11N20W17H001S,10/17/2012,00:00,2 - Pump house locked,,,,,461.560,458.560,,,,,Department of Water Resources,Voluntary,10/1/2011 12:00:00 AM,Kern_06.21.2011-06.21.2013
350419N1190307W001,11N20W17H001S,1/14/2013,00:00,2 - Pump house locked,,,,,461.560,458.560,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350419N1190307W001,11N20W17H001S,10/20/2011,00:00,2 - Pump house locked,,,,,461.560,458.560,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350425N1189674W001,11N20W13G001S,1/19/2012,00:00,,9 - Acoustical sounder,392.000,0.000,392.000,666.450,665.250,274.450,390.800,AS - Acoustic or sonic sounder,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350425N1189674W001,11N20W13G001S,10/17/2012,00:00,1 - Pumping,,,,,666.450,665.250,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350425N1189674W001,11N20W13G001S,1/15/2013,00:00,1 - Pumping,,,,,666.450,665.250,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350425N1189674W001,11N20W13G001S,10/20/2011,00:00,,9 - Acoustical sounder,367.900,0.000,367.900,666.450,665.250,298.550,366.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350456N1189003W001,11N19W09P001S,11/14/2011,00:00,,,477.000,0.000,477.000,684.540,684.540,207.540,477.000,AS - Acoustic or sonic sounder,1 Ft,Arvin-Edison Water Storage District,CASGEM,,Kern_06.21.2011-06.21.2013
350456N1189003W001,11N19W09P001S,3/22/2012,00:00,,9 - Acoustical sounder,481.000,0.000,481.000,684.540,684.540,203.540,481.000,AS - Acoustic or sonic sounder,1 Ft,Arvin-Edison Water Storage District,CASGEM,,Kern_06.21.2011-06.21.2013
350456N1189003W001,11N19W09P001S,3/18/2013,00:00,,9 - Acoustical sounder,485.000,0.000,485.000,684.540,684.540,199.540,485.000,AS - Acoustic or sonic sounder,1 Ft,Arvin-Edison Water Storage District,CASGEM,,Kern_06.21.2011-06.21.2013
350456N1189009W001,11N19W09P002S,1/19/2012,00:00,,9 - Acoustical sounder,463.000,0.000,463.000,682.540,682.540,219.540,463.000,AS - Acoustic or sonic sounder,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350456N1189009W001,11N19W09P002S,10/18/2012,00:00,,9 - Acoustical sounder,479.000,0.000,479.000,682.540,682.540,203.540,479.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350456N1189009W001,11N19W09P002S,1/15/2013,00:00,1 - Pumping,,,,,682.540,682.540,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350456N1189009W001,11N19W09P002S,10/20/2011,00:00,9 - Temporarily inaccessible,,,,,682.540,682.540,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350456N1189184W001,11N19W08R001S,1/19/2012,00:00,,9 - Acoustical sounder,367.700,0.000,367.700,687.540,685.540,319.840,365.700,AS - Acoustic or sonic sounder,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350456N1189184W001,11N19W08R001S,10/18/2012,00:00,,9 - Acoustical sounder,411.000,0.000,411.000,687.540,685.540,276.540,409.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350456N1189184W001,11N19W08R001S,1/15/2013,00:00,7 - Special/Other,,,,,687.540,685.540,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350456N1189184W001,11N19W08R001S,10/20/2011,00:00,,9 - Acoustical sounder,482.000,0.000,482.000,687.540,685.540,205.540,480.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350469N1189488W001,11N19W07P001S,1/19/2012,00:00,4 - Can't get tape in casing,,,,,662.540,659.540,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350469N1189488W001,11N19W07P001S,10/17/2012,00:00,2 - Pump house locked,,,,,662.540,659.540,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350469N1189488W001,11N19W07P001S,1/15/2013,00:00,2 - Pump house locked,,,,,662.540,659.540,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350489N1190307W001,11N20W08R001S,11/16/2011,00:00,,,256.000,0.000,256.000,444.550,442.550,188.550,254.000,AS - Acoustic or sonic sounder,1 Ft,Arvin-Edison Water Storage District,CASGEM,,Kern_06.21.2011-06.21.2013
350489N1190307W001,11N20W08R001S,3/15/2012,00:00,,9 - Acoustical sounder,252.000,0.000,252.000,444.550,442.550,192.550,250.000,AS - Acoustic or sonic sounder,1 Ft,Arvin-Edison Water Storage District,CASGEM,,Kern_06.21.2011-06.21.2013
350489N1190307W001,11N20W08R001S,3/27/2013,00:00,,9 - Acoustical sounder,256.000,0.000,256.000,444.550,442.550,188.550,254.000,AS - Acoustic or sonic sounder,1 Ft,Arvin-Edison Water Storage District,CASGEM,,Kern_06.21.2011-06.21.2013
350489N1190648W001,11N20W07N001S,1/18/2012,00:00,D - Dry well,,,,,485.040,482.540,,,,,Department of Water Resources,Voluntary,DRY @ 58.0 FT,Kern_06.21.2011-06.21.2013
350489N1190648W001,11N20W07N001S,10/17/2012,00:00,D - Dry well,,,,,485.040,482.540,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350489N1190648W001,11N20W07N001S,1/14/2013,00:00,D - Dry well,,,,,485.040,482.540,,,,,Department of Water Resources,Voluntary,at 58'.5'',Kern_06.21.2011-06.21.2013
350489N1190648W001,11N20W07N001S,10/20/2011,00:00,6 - Well has been destroyed,,,,,485.040,482.540,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350489N1190912W001,11N21W11Q001S,1/18/2012,00:00,9 - Temporarily inaccessible,,,,,559.430,559.330,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350489N1190912W001,11N21W11Q001S,10/17/2012,00:00,0 - Measurement Discontinued,,,,,559.430,559.330,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350489N1190912W001,11N21W11Q001S,1/14/2013,00:00,0 - Measurement Discontinued,,,,,559.430,559.330,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350527N1188566W001,11N19W12F001S,1/19/2012,00:00,1 - Pumping,,,,,652.530,652.530,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350527N1188566W001,11N19W12F001S,10/18/2012,00:00,,9 - Acoustical sounder,450.000,0.000,450.000,652.530,652.530,202.530,450.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350527N1188566W001,11N19W12F001S,1/15/2013,00:00,7 - Special/Other,,,,,652.530,652.530,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350527N1188566W001,11N19W12F001S,10/20/2011,00:00,1 - Pumping,,,,,652.530,652.530,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350527N1189099W001,11N19W09F001S,1/19/2012,00:00,,9 - Acoustical sounder,388.100,0.000,388.100,647.540,646.540,259.440,387.100,AS - Acoustic or sonic sounder,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350527N1189099W001,11N19W09F001S,10/18/2012,00:00,,9 - Acoustical sounder,441.000,0.000,441.000,647.540,646.540,206.540,440.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350527N1189099W001,11N19W09F001S,1/15/2013,00:00,,9 - Acoustical sounder,442.000,0.000,442.000,647.540,646.540,205.540,441.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350527N1189099W001,11N19W09F001S,10/20/2011,00:00,,9 - Acoustical sounder,440.000,0.000,440.000,647.540,646.540,207.540,439.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350530N1188379W001,11N18W07G002S,1/19/2012,00:00,,9 - Acoustical sounder,480.000,0.000,480.000,681.540,679.540,201.540,478.000,AS - Acoustic or sonic sounder,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350530N1188379W001,11N18W07G002S,10/18/2012,00:00,1 - Pumping,,,,,681.540,679.540,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350530N1188379W001,11N18W07G002S,1/15/2013,00:00,,9 - Acoustical sounder,479.000,0.000,479.000,681.540,679.540,202.540,477.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350530N1188379W001,11N18W07G002S,10/20/2011,00:00,,9 - Acoustical sounder,477.000,0.000,477.000,681.540,679.540,204.540,475.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350531N1188890W001,11N19W10G001S,1/19/2012,00:00,,9 - Acoustical sounder,454.100,0.000,454.100,646.540,646.540,192.440,454.100,AS - Acoustic or sonic sounder,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350531N1188890W001,11N19W10G001S,10/18/2012,00:00,,9 - Acoustical sounder,444.000,0.000,444.000,646.540,646.540,202.540,444.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350531N1188890W001,11N19W10G001S,1/15/2013,00:00,,9 - Acoustical sounder,441.000,0.000,441.000,646.540,646.540,205.540,441.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
