CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
370060N1208363W001,,3/25/2008,00:00,,,15.800,0.000,15.800,133.890,132.690,118.090,14.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370060N1208363W001,,3/19/2009,00:00,,,23.900,0.000,23.900,133.890,132.690,109.990,22.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370060N1208363W001,,11/14/2008,00:00,,,17.100,0.000,17.100,133.890,132.690,116.790,15.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370060N1208363W001,,11/24/2009,00:00,,,17.200,0.000,17.200,133.890,132.690,116.690,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370060N1208363W001,,3/24/2010,00:00,1 - Pumping,,,,,133.890,132.690,,,,,Department of Water Resources,Voluntary,
370060N1208821W001,,4/21/2008,00:00,1 - Pumping,,,,,169.340,167.840,,,,,Department of Water Resources,Voluntary,
370060N1208821W001,,3/17/2009,00:00,,,63.600,0.000,63.600,169.340,167.840,105.740,62.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370060N1208821W001,,11/13/2008,00:00,,,53.200,0.000,53.200,169.340,167.840,116.140,51.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370060N1208821W001,,3/16/2010,00:00,,,58.100,0.000,58.100,169.340,167.840,111.240,56.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370060N1208904W001,,4/21/2008,00:00,,,65.500,0.000,65.500,182.850,182.850,117.350,65.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370060N1208904W001,,3/17/2009,00:00,,,72.500,0.000,72.500,182.850,182.850,110.350,72.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370060N1208904W001,,11/13/2008,00:00,,,68.600,0.000,68.600,182.850,182.850,114.250,68.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370060N1208904W001,,3/16/2010,00:00,,9 - Acoustical sounder,79.000,0.000,79.000,182.850,182.850,103.850,79.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370077N1208549W001,,4/21/2008,00:00,,,23.300,0.000,23.300,144.780,141.780,121.480,20.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370077N1208549W001,,3/17/2009,00:00,1 - Pumping,,,,,144.780,141.780,,,,,Department of Water Resources,Voluntary,
370077N1208549W001,,11/13/2008,00:00,,,28.600,0.000,28.600,144.780,141.780,116.180,25.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370077N1208549W001,,11/23/2009,00:00,,,28.900,0.000,28.900,144.780,141.780,115.880,25.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370077N1208549W001,,3/16/2010,00:00,,,31.100,0.000,31.100,144.780,141.780,113.680,28.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370077N1208549W001,,4/26/2010,00:00,,,27.000,0.000,27.000,144.780,141.780,117.780,24.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370102N1208907W001,,4/21/2008,00:00,,,62.100,0.000,62.100,179.150,178.150,117.050,61.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370102N1208907W001,,3/17/2009,00:00,,,73.100,0.000,73.100,179.150,178.150,106.050,72.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370102N1208907W001,,11/13/2008,00:00,,,68.400,0.000,68.400,179.150,178.150,110.750,67.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370102N1208907W001,,3/16/2010,00:00,,,71.400,0.000,71.400,179.150,178.150,107.750,70.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370102N1209057W001,MW4,4/21/2008,00:00,9 - Temporarily inaccessible,,,,,185.280,183.280,,,,,Department of Water Resources,Voluntary,
370102N1209057W001,MW4,3/25/2009,00:00,,,62.100,0.000,62.100,185.280,183.280,123.180,60.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370102N1209057W001,MW4,3/16/2010,00:00,,,62.300,0.000,62.300,185.280,183.280,122.980,60.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370130N1207991W001,,3/25/2008,00:00,,,6.700,0.000,6.700,108.840,108.440,102.140,6.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370130N1207991W001,,3/17/2009,00:00,,,6.800,0.000,6.800,108.840,108.440,102.040,6.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370130N1207991W001,,11/14/2008,00:00,,,8.300,0.000,8.300,108.840,108.440,100.540,7.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370130N1207991W001,,11/24/2009,00:00,,,23.800,0.000,23.800,108.840,108.440,85.040,23.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370130N1207991W001,,3/24/2010,00:00,,,64.000,0.000,64.000,108.840,108.440,44.840,63.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370132N1208329W001,10S10E36N002M,4/21/2008,00:00,,,8.800,0.000,8.800,127.960,127.660,119.160,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370132N1208329W001,10S10E36N002M,3/17/2009,00:00,,,15.500,0.000,15.500,127.960,127.660,112.460,15.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370132N1208329W001,10S10E36N002M,11/13/2008,00:00,,,10.200,0.000,10.200,127.960,127.660,117.760,9.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370132N1208329W001,10S10E36N002M,11/24/2009,00:00,,,16.900,0.000,16.900,127.960,127.660,111.060,16.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370132N1208329W001,10S10E36N002M,3/16/2010,00:00,,,17.400,0.000,17.400,127.960,127.660,110.560,17.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370132N1208329W001,10S10E36N002M,4/26/2010,00:00,,,14.800,0.000,14.800,127.960,127.660,113.160,14.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370157N1209004W001,MW3,4/21/2008,00:00,9 - Temporarily inaccessible,,,,,182.870,180.870,,,,,Department of Water Resources,Voluntary,
370157N1209004W001,MW3,3/25/2009,00:00,,,67.600,0.000,67.600,182.870,180.870,115.270,65.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370157N1209004W001,MW3,11/13/2008,00:00,9 - Temporarily inaccessible,,,,,182.870,180.870,,,,,Department of Water Resources,Voluntary,
370157N1209004W001,MW3,3/16/2010,00:00,,,65.100,0.000,65.100,182.870,180.870,117.770,63.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208416W001,10S10E35K001M,4/21/2008,00:00,,,14.200,0.000,14.200,133.210,132.710,119.010,13.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208416W001,10S10E35K001M,3/17/2009,00:00,,,18.300,0.000,18.300,133.210,132.710,114.910,17.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208416W001,10S10E35K001M,11/13/2008,00:00,,,16.300,0.000,16.300,133.210,132.710,116.910,15.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208416W001,10S10E35K001M,11/24/2009,00:00,,,18.700,0.000,18.700,133.210,132.710,114.510,18.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208416W001,10S10E35K001M,3/16/2010,00:00,,,19.000,0.000,19.000,133.210,132.710,114.210,18.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208416W001,10S10E35K001M,4/26/2010,00:00,,,16.300,0.000,16.300,133.210,132.710,116.910,15.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208904W001,,4/21/2008,00:00,,,61.200,0.000,61.200,174.850,173.850,113.650,60.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208904W001,,3/17/2009,00:00,1 - Pumping,,,,,174.850,173.850,,,,,Department of Water Resources,Voluntary,
370185N1208904W001,,11/13/2008,00:00,,,69.200,0.000,69.200,174.850,173.850,105.650,68.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370185N1208904W001,,3/16/2010,00:00,1 - Pumping,,,,,174.850,173.850,,,,,Department of Water Resources,Voluntary,
370196N1209007W001,,4/21/2008,00:00,1 - Pumping,,,,,178.870,176.870,,,,,Department of Water Resources,Voluntary,
370196N1209007W001,,3/17/2009,00:00,1 - Pumping,,,,,178.870,176.870,,,,,Department of Water Resources,Voluntary,
370196N1209007W001,,11/13/2008,00:00,1 - Pumping,,,,,178.870,176.870,,,,,Department of Water Resources,Voluntary,
370196N1209007W001,,3/16/2010,00:00,1 - Pumping,,,,,178.870,176.870,,,,,Department of Water Resources,Voluntary,
370202N1208985W001,MW2,4/21/2008,00:00,9 - Temporarily inaccessible,,,,,171.860,169.860,,,,,Department of Water Resources,Voluntary,
370202N1208985W001,MW2,3/25/2009,00:00,5 - Unable to locate well,,,,,171.860,169.860,,,,,Department of Water Resources,Voluntary,
370202N1208985W001,MW2,11/13/2008,00:00,9 - Temporarily inaccessible,,,,,171.860,169.860,,,,,Department of Water Resources,Voluntary,
370202N1208985W001,MW2,3/16/2010,00:00,,,68.500,0.000,68.500,171.860,169.860,103.360,66.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370216N1208746W001,,4/21/2008,00:00,,,30.200,0.000,30.200,156.720,155.820,126.520,29.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370216N1208746W001,,3/17/2009,00:00,,,48.400,0.000,48.400,156.720,155.820,108.320,47.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370216N1208746W001,,11/13/2008,00:00,,,40.300,0.000,40.300,156.720,155.820,116.420,39.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370216N1208746W001,,11/24/2009,00:00,,,50.600,0.000,50.600,156.720,155.820,106.120,49.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370216N1208746W001,,3/16/2010,00:00,,,44.600,0.000,44.600,156.720,155.820,112.120,43.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370216N1208746W001,,4/26/2010,00:00,,,42.800,0.000,42.800,156.720,155.820,113.920,41.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370263N1208982W001,,4/21/2008,00:00,9 - Temporarily inaccessible,,,,,165.860,163.860,,,,,Department of Water Resources,Voluntary,
370263N1208982W001,,3/25/2009,00:00,1 - Pumping,,,,,165.860,163.860,,,,,Department of Water Resources,Voluntary,
370263N1208982W001,,11/13/2008,00:00,9 - Temporarily inaccessible,,,,,165.860,163.860,,,,,Department of Water Resources,Voluntary,
370263N1208982W001,,3/16/2010,00:00,,,63.800,0.000,63.800,165.860,163.860,102.060,61.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370268N1208774W001,,4/21/2008,00:00,1 - Pumping,,,,,156.320,154.820,,,,,Department of Water Resources,Voluntary,
370268N1208774W001,,3/17/2009,00:00,1 - Pumping,,,,,156.320,154.820,,,,,Department of Water Resources,Voluntary,
370268N1208774W001,,11/13/2008,00:00,,,43.600,0.000,43.600,156.320,154.820,112.720,42.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370268N1208774W001,,3/16/2010,00:00,1 - Pumping,,,,,156.320,154.820,,,,,Department of Water Resources,Voluntary,
370271N1208571W001,,4/21/2008,00:00,,,21.700,0.000,21.700,139.780,138.780,118.080,20.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208571W001,,3/17/2009,00:00,,,30.100,0.000,30.100,139.780,138.780,109.680,29.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208571W001,,11/13/2008,00:00,,,41.000,0.000,41.000,139.780,138.780,98.780,40.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208571W001,,11/24/2009,00:00,,,29.800,0.000,29.800,139.780,138.780,109.980,28.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208571W001,,3/16/2010,00:00,,,28.100,0.000,28.100,139.780,138.780,111.680,27.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208571W001,,4/26/2010,00:00,,,30.000,0.000,30.000,139.780,138.780,109.780,29.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208654W001,,4/21/2008,00:00,,,32.700,0.000,32.700,142.300,141.800,109.600,32.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208654W001,,3/17/2009,00:00,,,41.300,0.000,41.300,142.300,141.800,101.000,40.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208654W001,,11/13/2008,00:00,,,34.000,0.000,34.000,142.300,141.800,108.300,33.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208654W001,,3/16/2010,00:00,,,36.100,0.000,36.100,142.300,141.800,106.200,35.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370271N1208996W001,MW6,4/21/2008,00:00,9 - Temporarily inaccessible,,,,,165.860,163.860,,,,,Department of Water Resources,Voluntary,
370271N1208996W001,MW6,3/25/2009,00:00,,,57.300,0.000,57.300,165.860,163.860,108.560,55.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,MUDD
370271N1208996W001,MW6,11/13/2008,00:00,9 - Temporarily inaccessible,,,,,165.860,163.860,,,,,Department of Water Resources,Voluntary,
370271N1208996W001,MW6,3/16/2010,00:00,D - Dry well,,,,,165.860,163.860,,,,,Department of Water Resources,Voluntary,
370274N1208346W001,,3/25/2008,00:00,,,10.400,0.000,10.400,127.150,126.150,116.750,9.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370274N1208346W001,,3/17/2009,00:00,4 - Can't get tape in casing,,,,,127.150,126.150,,,,,Department of Water Resources,Voluntary,
370274N1208346W001,,11/13/2008,00:00,4 - Can't get tape in casing,,,,,127.150,126.150,,,,,Department of Water Resources,Voluntary,
370274N1208346W001,,11/24/2009,00:00,4 - Can't get tape in casing,,,,,127.150,126.150,,,,,Department of Water Resources,Voluntary,
370274N1208346W001,,3/24/2010,00:00,4 - Can't get tape in casing,,,,,127.150,126.150,,,,,Department of Water Resources,Voluntary,
370277N1208968W001,,4/21/2008,00:00,,,49.900,0.000,49.900,167.350,166.850,117.450,49.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370277N1208968W001,,3/19/2009,00:00,,,63.900,0.000,63.900,167.350,166.850,103.450,63.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370277N1208968W001,,11/13/2008,00:00,,,53.600,0.000,53.600,167.350,166.850,113.750,53.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370277N1208968W001,,3/16/2010,00:00,,,59.500,0.000,59.500,167.350,166.850,107.850,59.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370307N1209082W001,,4/21/2008,00:00,,,44.800,0.000,44.800,154.860,153.860,110.060,43.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370307N1209082W001,,3/17/2009,00:00,,,53.200,0.000,53.200,154.860,153.860,101.660,52.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370307N1209082W001,,11/13/2008,00:00,,,49.600,0.000,49.600,154.860,153.860,105.260,48.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370307N1209082W001,,3/16/2010,00:00,,,46.100,0.000,46.100,154.860,153.860,108.760,45.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370327N1206185W001,A2,11/24/2009,00:00,,,8.300,0.000,8.300,113.290,112.290,104.990,7.300,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370327N1206185W001,A2,12/13/2008,00:00,,,8.800,0.000,8.800,113.290,112.290,104.490,7.800,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370327N1206185W001,A2,5/9/2008,00:00,,,10.000,0.000,10.000,113.290,112.290,103.290,9.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370327N1206185W001,A2,5/17/2010,00:00,,,6.200,0.000,6.200,113.290,112.290,107.090,5.200,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370327N1206310W001,A3,11/24/2009,00:00,,,8.600,0.000,8.600,113.290,112.290,104.690,7.600,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370327N1206310W001,A3,12/13/2008,00:00,4 - Can't get tape in casing,,,,,113.290,112.290,,,,,SAN LUIS CANAL COMPANY,Voluntary,
370327N1206310W001,A3,5/9/2008,00:00,,,10.900,0.000,10.900,113.290,112.290,102.390,9.900,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370327N1206310W001,A3,5/17/2010,00:00,4 - Can't get tape in casing,,,,,113.290,112.290,,,,,SAN LUIS CANAL COMPANY,Voluntary,
370332N1208399W001,,4/21/2008,00:00,,,10.200,0.000,10.200,126.190,125.690,115.990,9.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370332N1208399W001,,3/17/2009,00:00,2 - Pump house locked,,,,,126.190,125.690,,,,,Department of Water Resources,Voluntary,
370332N1208399W001,,11/13/2008,00:00,,,14.900,0.000,14.900,126.190,125.690,111.290,14.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370332N1208399W001,,11/24/2009,00:00,,,19.600,0.000,19.600,126.190,125.690,106.590,19.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370332N1208399W001,,3/16/2010,00:00,2 - Pump house locked,,,,,126.190,125.690,,,,,Department of Water Resources,Voluntary,
370332N1208399W001,,4/26/2010,00:00,0 - Measurement Discontinued,,,,,126.190,125.690,,,,,Department of Water Resources,Voluntary,
370332N1208879W001,MW5,4/21/2008,00:00,9 - Temporarily inaccessible,,,,,158.840,156.840,,,,,Department of Water Resources,Voluntary,
370332N1208879W001,MW5,3/25/2009,00:00,,,31.300,0.000,31.300,158.840,156.840,127.540,29.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370332N1208879W001,MW5,11/13/2008,00:00,9 - Temporarily inaccessible,,,,,158.840,156.840,,,,,Department of Water Resources,Voluntary,
370332N1208879W001,MW5,11/24/2009,00:00,9 - Temporarily inaccessible,,,,,158.840,156.840,,,,,Department of Water Resources,Voluntary,
370332N1208879W001,MW5,3/16/2010,00:00,D - Dry well,,,,,158.840,156.840,,,,,Department of Water Resources,Voluntary,
370332N1208879W001,MW5,4/26/2010,00:00,0 - Measurement Discontinued,,,,,158.840,156.840,,,,,Department of Water Resources,Voluntary,
370341N1208243W001,,4/21/2008,00:00,9 - Temporarily inaccessible,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,
370341N1208243W001,,3/17/2009,00:00,0 - Measurement Discontinued,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,
370341N1208243W001,,11/13/2008,00:00,4 - Can't get tape in casing,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,
370341N1208243W001,,3/16/2010,00:00,0 - Measurement Discontinued,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,
370368N1208502W001,10S10E26E001M,4/21/2008,00:00,,,11.900,0.000,11.900,130.770,129.770,118.870,10.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370368N1208502W001,10S10E26E001M,3/17/2009,00:00,,,18.000,0.000,18.000,130.770,129.770,112.770,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370368N1208502W001,10S10E26E001M,11/13/2008,00:00,,,17.100,0.000,17.100,130.770,129.770,113.670,16.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370368N1208502W001,10S10E26E001M,3/16/2010,00:00,,,18.800,0.000,18.800,130.770,129.770,111.970,17.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370368N1208502W001,10S10E26E001M,4/26/2010,00:00,,,17.200,0.000,17.200,130.770,129.770,113.570,16.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
370391N1206385W001,A4,11/24/2009,00:00,,,10.000,0.000,10.000,116.290,111.290,106.290,5.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370391N1206385W001,A4,12/13/2008,00:00,,,11.400,0.000,11.400,116.290,111.290,104.890,6.400,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370391N1206385W001,A4,5/9/2008,00:00,,,15.700,0.000,15.700,116.290,111.290,100.590,10.700,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370391N1206385W001,A4,5/17/2010,00:00,,,8.200,0.000,8.200,116.290,111.290,108.090,3.200,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,
370413N1208929W001,,3/25/2008,00:00,,,34.400,0.000,34.400,149.340,148.840,114.940,33.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
