CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,SanBernadino_01.01.1990-12.31.1994
341022N1172923W001,,10/28/1992,00:00,,,50.680,0.000,50.680,"1,032.210","1,032.210",981.530,50.680,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341022N1172923W001,,4/14/1993,00:00,,,45.340,0.000,45.340,"1,032.210","1,032.210",986.870,45.340,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341022N1172923W001,,10/19/1993,00:00,,,49.250,0.000,49.250,"1,032.210","1,032.210",982.960,49.250,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341022N1172923W001,,4/20/1994,00:00,,,45.720,0.000,45.720,"1,032.210","1,032.210",986.490,45.720,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341022N1172923W001,,10/24/1994,00:00,,,51.080,0.000,51.080,"1,032.210","1,032.210",981.130,51.080,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341022N1173248W001,,11/19/1991,00:00,,,132.940,0.000,132.940,"1,102.580","1,102.580",969.640,132.940,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341039N1164578W001,,5/6/1994,00:00,,,47.650,0.000,47.650,"3,572.760","3,572.760","3,525.110",47.650,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341042N1172515W001,,12/4/1990,00:00,,4 - Pumped recently,93.130,0.000,93.130,"1,089.340","1,089.340",996.210,93.130,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341042N1172515W001,,6/19/1991,00:00,,,107.840,0.000,107.840,"1,089.340","1,089.340",981.500,107.840,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341042N1172515W001,,11/27/1991,00:00,,4 - Pumped recently,115.640,0.000,115.640,"1,089.340","1,089.340",973.700,115.640,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341042N1172515W001,,6/12/1992,00:00,,,113.340,0.000,113.340,"1,089.340","1,089.340",976.000,113.340,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341042N1172515W001,,10/30/1992,00:00,,4 - Pumped recently,117.670,0.000,117.670,"1,089.340","1,089.340",971.670,117.670,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341042N1172515W001,,4/14/1993,00:00,,4 - Pumped recently,102.610,0.000,102.610,"1,089.340","1,089.340",986.730,102.610,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341042N1172515W001,,10/19/1993,00:00,,4 - Pumped recently,127.430,0.000,127.430,"1,089.340","1,089.340",961.910,127.430,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341042N1172515W001,,4/21/1994,00:00,,4 - Pumped recently,108.960,0.000,108.960,"1,089.340","1,089.340",980.380,108.960,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341042N1172515W001,,10/25/1994,00:00,,1 - Pumping,125.270,0.000,125.270,"1,089.340","1,089.340",964.070,125.270,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341056N1171157W001,,6/25/1990,00:00,,,76.850,0.000,76.850,"1,809.430","1,809.430","1,732.580",76.850,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341056N1171157W001,,11/28/1990,00:00,,,80.500,0.000,80.500,"1,809.430","1,809.430","1,728.930",80.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341056N1171157W001,,6/25/1991,00:00,,,69.830,0.000,69.830,"1,809.430","1,809.430","1,739.600",69.830,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341056N1171157W001,,11/26/1991,00:00,,,75.390,0.000,75.390,"1,809.430","1,809.430","1,734.040",75.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341056N1171157W001,,6/12/1992,00:00,,,59.290,0.000,59.290,"1,809.430","1,809.430","1,750.140",59.290,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341056N1171157W001,,10/30/1992,00:00,,,76.730,0.000,76.730,"1,809.430","1,809.430","1,732.700",76.730,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341056N1171157W001,,4/12/1993,00:00,,,31.570,0.000,31.570,"1,809.430","1,809.430","1,777.860",31.570,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341056N1171157W001,,10/18/1993,00:00,,,56.860,0.000,56.860,"1,809.430","1,809.430","1,752.570",56.860,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341056N1171157W001,,4/19/1994,00:00,,,41.570,0.000,41.570,"1,809.430","1,809.430","1,767.860",41.570,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341056N1171157W001,,10/26/1994,00:00,,,70.920,0.000,70.920,"1,809.430","1,809.430","1,738.510",70.920,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341089N1171746W001,,10/27/1994,00:00,,,181.390,0.000,181.390,"1,304.700","1,304.700","1,123.310",181.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341089N1172865W001,,6/25/1990,00:00,,,31.450,0.000,31.450,"1,044.300","1,044.300","1,012.850",31.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341089N1172865W001,,11/27/1990,00:00,,,39.750,0.000,39.750,"1,044.300","1,044.300","1,004.550",39.750,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341089N1172865W001,,7/9/1991,00:00,,,46.300,0.000,46.300,"1,044.300","1,044.300",998.000,46.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341089N1172865W001,,11/25/1991,00:00,,,53.070,0.000,53.070,"1,044.300","1,044.300",991.230,53.070,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341089N1172865W001,,6/15/1992,00:00,,,55.880,0.000,55.880,"1,044.300","1,044.300",988.420,55.880,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341089N1172865W001,,10/28/1992,00:00,,,61.450,0.000,61.450,"1,044.300","1,044.300",982.850,61.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341089N1172865W001,,4/14/1993,00:00,,,56.930,0.000,56.930,"1,044.300","1,044.300",987.370,56.930,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341089N1172865W001,,10/24/1994,00:00,,,62.660,0.000,62.660,"1,044.300","1,044.300",981.640,62.660,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341100N1171704W001,,6/25/1990,00:00,,,172.820,0.000,172.820,"1,348.010","1,348.010","1,175.190",172.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341100N1171704W001,,12/3/1990,00:00,,,180.880,0.000,180.880,"1,348.010","1,348.010","1,167.130",180.880,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341100N1171704W001,,6/17/1991,00:00,6 - Well has been destroyed,,,,,"1,348.010","1,348.010",,,,,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341103N1171662W001,,8/12/1992,00:00,,,184.170,0.000,184.170,"1,371.710","1,371.710","1,187.540",184.170,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341103N1171662W001,,10/29/1992,00:00,,,180.830,0.000,180.830,"1,371.710","1,371.710","1,190.880",180.830,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341103N1171662W001,,4/12/1993,00:00,6 - Well has been destroyed,,,,,"1,371.710","1,371.710",,,,,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341145N1173737W001,,3/23/1992,00:00,,,284.860,0.000,284.860,"1,307.590","1,307.590","1,022.730",284.860,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341151N1173126W001,,6/27/1990,00:00,,,161.000,0.000,161.000,"1,122.570","1,122.570",961.570,161.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341151N1173126W001,,6/18/1991,00:00,,,161.140,0.000,161.140,"1,122.570","1,122.570",961.430,161.140,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341167N1164772W001,,5/4/1994,00:00,,,107.940,0.000,107.940,"3,556.760","3,556.760","3,448.820",107.940,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341183N1164600W001,,4/26/1994,00:00,,,345.100,0.000,345.100,"3,333.770","3,333.770","2,988.670",345.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341183N1164639W001,,4/26/1994,00:00,,,379.200,0.000,379.200,"3,341.770","3,341.770","2,962.570",379.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341192N1174165W001,,6/28/1990,00:00,,,290.770,0.000,290.770,"1,402.580","1,402.580","1,111.810",290.770,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341192N1174165W001,,11/27/1990,00:00,,,297.600,0.000,297.600,"1,402.580","1,402.580","1,104.980",297.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341192N1174165W001,,6/19/1991,00:00,,,300.030,0.000,300.030,"1,402.580","1,402.580","1,102.550",300.030,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341192N1174165W001,,12/5/1991,00:00,,,301.870,0.000,301.870,"1,402.580","1,402.580","1,100.710",301.870,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341192N1174165W001,,6/15/1992,00:00,,,305.300,0.000,305.300,"1,402.580","1,402.580","1,097.280",305.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341192N1174165W001,,10/27/1992,00:00,,,314.280,0.000,314.280,"1,402.580","1,402.580","1,088.300",314.280,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341192N1174165W001,,4/15/1993,00:00,,,316.690,0.000,316.690,"1,402.580","1,402.580","1,085.890",316.690,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341192N1174165W001,,10/18/1993,00:00,,,317.800,0.000,317.800,"1,402.580","1,402.580","1,084.780",317.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341192N1174165W001,,4/18/1994,00:00,,,312.370,0.000,312.370,"1,402.580","1,402.580","1,090.210",312.370,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341192N1174165W001,,10/27/1994,00:00,,,308.110,0.000,308.110,"1,402.580","1,402.580","1,094.470",308.110,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,1/8/1990,00:00,,,369.000,0.000,369.000,"1,430.380","1,430.380","1,061.380",369.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,1/19/1990,00:00,,,371.000,0.000,371.000,"1,430.380","1,430.380","1,059.380",371.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,2/6/1990,00:00,,,370.000,0.000,370.000,"1,430.380","1,430.380","1,060.380",370.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,2/22/1990,00:00,,,359.000,0.000,359.000,"1,430.380","1,430.380","1,071.380",359.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,3/7/1990,00:00,,,348.000,0.000,348.000,"1,430.380","1,430.380","1,082.380",348.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,3/13/1990,00:00,,,348.000,0.000,348.000,"1,430.380","1,430.380","1,082.380",348.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,4/5/1990,00:00,,,330.000,0.000,330.000,"1,430.380","1,430.380","1,100.380",330.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,4/25/1990,00:00,,,322.000,0.000,322.000,"1,430.380","1,430.380","1,108.380",322.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,5/9/1990,00:00,,,322.000,0.000,322.000,"1,430.380","1,430.380","1,108.380",322.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,5/22/1990,00:00,,,329.000,0.000,329.000,"1,430.380","1,430.380","1,101.380",329.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,6/5/1990,00:00,,,335.000,0.000,335.000,"1,430.380","1,430.380","1,095.380",335.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,6/18/1990,00:00,,,328.000,0.000,328.000,"1,430.380","1,430.380","1,102.380",328.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,7/24/1990,00:00,,,359.000,0.000,359.000,"1,430.380","1,430.380","1,071.380",359.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,8/6/1990,00:00,,,350.000,0.000,350.000,"1,430.380","1,430.380","1,080.380",350.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,8/21/1990,00:00,,,347.000,0.000,347.000,"1,430.380","1,430.380","1,083.380",347.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,9/6/1990,00:00,,,352.000,0.000,352.000,"1,430.380","1,430.380","1,078.380",352.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,9/25/1990,00:00,,,355.000,0.000,355.000,"1,430.380","1,430.380","1,075.380",355.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,10/8/1990,00:00,,,355.000,0.000,355.000,"1,430.380","1,430.380","1,075.380",355.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,10/19/1990,00:00,,,350.000,0.000,350.000,"1,430.380","1,430.380","1,080.380",350.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,11/7/1990,00:00,,,350.000,0.000,350.000,"1,430.380","1,430.380","1,080.380",350.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,11/20/1990,00:00,,,346.000,0.000,346.000,"1,430.380","1,430.380","1,084.380",346.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,12/3/1990,00:00,,,352.000,0.000,352.000,"1,430.380","1,430.380","1,078.380",352.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,12/17/1990,00:00,,,326.000,0.000,326.000,"1,430.380","1,430.380","1,104.380",326.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,1/8/1991,00:00,,,329.000,0.000,329.000,"1,430.380","1,430.380","1,101.380",329.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,1/22/1991,00:00,,,321.000,0.000,321.000,"1,430.380","1,430.380","1,109.380",321.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,2/4/1991,00:00,,,335.000,0.000,335.000,"1,430.380","1,430.380","1,095.380",335.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,2/20/1991,00:00,,,335.000,0.000,335.000,"1,430.380","1,430.380","1,095.380",335.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,3/6/1991,00:00,,,338.000,0.000,338.000,"1,430.380","1,430.380","1,092.380",338.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,3/19/1991,00:00,,,336.000,0.000,336.000,"1,430.380","1,430.380","1,094.380",336.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,4/6/1991,00:00,,,317.000,0.000,317.000,"1,430.380","1,430.380","1,113.380",317.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,4/20/1991,00:00,,,317.000,0.000,317.000,"1,430.380","1,430.380","1,113.380",317.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,5/24/1991,00:00,,,321.000,0.000,321.000,"1,430.380","1,430.380","1,109.380",321.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,6/5/1991,00:00,,,311.000,0.000,311.000,"1,430.380","1,430.380","1,119.380",311.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,6/26/1991,00:00,,,338.000,0.000,338.000,"1,430.380","1,430.380","1,092.380",338.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,7/9/1991,00:00,,,340.000,0.000,340.000,"1,430.380","1,430.380","1,090.380",340.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,7/24/1991,00:00,,,339.000,0.000,339.000,"1,430.380","1,430.380","1,091.380",339.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,8/8/1991,00:00,,,343.000,0.000,343.000,"1,430.380","1,430.380","1,087.380",343.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
341197N1176184W001,WEI1002288,8/23/1991,00:00,,,350.000,0.000,350.000,"1,430.380","1,430.380","1,080.380",350.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,,SanBernadino_01.01.1990-12.31.1994
