CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Merced_01.01.1991-12.31.1992
370313N1208921W001,,10/22/1992,00:00,,,34.400,0.000,34.400,160.640,159.840,126.240,33.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370321N1209307W001,,1/22/1991,00:00,,,23.650,0.000,23.650,236.450,235.800,212.800,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370321N1209307W001,,4/9/1991,00:00,,,23.550,0.000,23.550,236.450,235.800,212.900,22.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370321N1209307W001,,7/23/1991,00:00,,,24.050,0.000,24.050,236.450,235.800,212.400,23.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370321N1209307W001,,10/22/1991,00:00,,,24.850,0.000,24.850,236.450,235.800,211.600,24.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370321N1209307W001,,1/14/1992,00:00,,,23.850,0.000,23.850,236.450,235.800,212.600,23.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370321N1209307W001,,4/15/1992,00:00,,,23.850,0.000,23.850,236.450,235.800,212.600,23.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370321N1209307W001,,7/27/1992,00:00,,,23.850,0.000,23.850,236.450,235.800,212.600,23.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370321N1209307W001,,10/1/1992,00:00,,,23.850,0.000,23.850,236.450,235.800,212.600,23.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1206185W001,A2,3/28/1991,00:00,,,8.000,0.000,8.000,113.290,112.290,105.290,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1206185W001,A2,2/19/1992,00:00,1 - Pumping,,,,,113.290,112.290,,,,,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1206185W001,A2,11/13/1992,00:00,,,13.500,0.000,13.500,113.290,112.290,99.790,12.500,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1206310W001,A3,3/28/1991,00:00,,,8.000,0.000,8.000,113.290,112.290,105.290,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1206310W001,A3,2/19/1992,00:00,,,14.000,0.000,14.000,113.290,112.290,99.290,13.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1206310W001,A3,11/13/1992,00:00,,,12.000,0.000,12.000,113.290,112.290,101.290,11.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209279W001,,1/22/1991,00:00,,,24.390,0.000,24.390,220.180,219.380,195.790,23.590,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209279W001,,4/9/1991,00:00,,,26.290,0.000,26.290,220.180,219.380,193.890,25.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209279W001,,7/23/1991,00:00,,,27.490,0.000,27.490,220.180,219.380,192.690,26.690,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209279W001,,10/22/1991,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209279W001,,1/14/1992,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209279W001,,4/15/1992,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209279W001,,7/27/1992,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209279W001,,10/1/1992,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209307W001,,1/22/1991,00:00,,,26.170,0.000,26.170,235.990,235.220,209.820,25.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209307W001,,4/9/1991,00:00,,,29.570,0.000,29.570,235.990,235.220,206.420,28.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209307W001,,7/23/1991,00:00,,,29.570,0.000,29.570,235.990,235.220,206.420,28.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209307W001,,10/22/1991,00:00,,,28.670,0.000,28.670,235.990,235.220,207.320,27.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209307W001,,1/14/1992,00:00,,,28.970,0.000,28.970,235.990,235.220,207.020,28.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209307W001,,4/15/1992,00:00,,,28.870,0.000,28.870,235.990,235.220,207.120,28.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209307W001,,7/27/1992,00:00,,,29.270,0.000,29.270,235.990,235.220,206.720,28.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370327N1209307W001,,10/1/1992,00:00,,,29.370,0.000,29.370,235.990,235.220,206.620,28.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370332N1208399W001,,1/17/1991,00:00,,,11.000,0.000,11.000,126.190,125.690,115.190,10.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370332N1208399W001,,10/24/1991,00:00,,,12.600,0.000,12.600,126.190,125.690,113.590,12.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370332N1208399W001,,3/6/1992,00:00,,,13.800,0.000,13.800,126.190,125.690,112.390,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370332N1208399W001,,10/22/1992,00:00,,,14.600,0.000,14.600,126.190,125.690,111.590,14.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370332N1208879W001,MW5,1/17/1991,00:00,,,20.100,0.000,20.100,158.840,156.840,138.740,18.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370332N1208879W001,MW5,10/24/1991,00:00,,,22.000,0.000,22.000,158.840,156.840,136.840,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370332N1208879W001,MW5,3/6/1992,00:00,,,22.700,0.000,22.700,158.840,156.840,136.140,20.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370332N1208879W001,MW5,10/22/1992,00:00,,,24.200,0.000,24.200,158.840,156.840,134.640,22.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370335N1209371W001,,1/22/1991,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370335N1209371W001,,4/9/1991,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370335N1209371W001,,7/23/1991,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370335N1209371W001,,10/22/1991,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370335N1209371W001,,1/14/1992,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370335N1209371W001,,4/15/1992,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370335N1209371W001,,7/27/1992,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370335N1209371W001,,10/19/1992,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370341N1208243W001,,1/17/1991,00:00,9 - Temporarily inaccessible,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370341N1208243W001,,10/24/1991,00:00,7 - Special/Other,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370341N1208243W001,,3/6/1992,00:00,7 - Special/Other,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370341N1208243W001,,10/22/1992,00:00,7 - Special/Other,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370346N1207624W001,,1/17/1991,00:00,7 - Special/Other,,,,,103.910,103.210,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370346N1207624W001,,10/23/1991,00:00,7 - Special/Other,,,,,103.910,103.210,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370346N1207624W001,,2/5/1992,00:00,7 - Special/Other,,,,,103.910,103.210,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370346N1207624W001,,10/21/1992,00:00,7 - Special/Other,,,,,103.910,103.210,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370349N1207624W001,,1/2/1991,00:00,9 - Temporarily inaccessible,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370349N1207624W001,,10/23/1991,00:00,4 - Can't get tape in casing,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370349N1207624W001,,2/5/1992,00:00,4 - Can't get tape in casing,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370349N1207624W001,,10/21/1992,00:00,4 - Can't get tape in casing,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370368N1208502W001,10S10E26E001M,1/17/1991,00:00,,1 - Pumping,15.300,0.000,15.300,130.770,129.770,115.470,14.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370368N1208502W001,10S10E26E001M,10/24/1991,00:00,1 - Pumping,,,,,130.770,129.770,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370368N1208502W001,10S10E26E001M,3/6/1992,00:00,,,18.600,0.000,18.600,130.770,129.770,112.170,17.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370368N1208502W001,10S10E26E001M,10/22/1992,00:00,,,19.800,0.000,19.800,130.770,129.770,110.970,18.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370391N1206385W001,A4,3/28/1991,00:00,,,14.500,0.000,14.500,116.290,111.290,101.790,9.500,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1991-12.31.1992
370391N1206385W001,A4,2/19/1992,00:00,1 - Pumping,,,,,116.290,111.290,,,,,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1991-12.31.1992
370391N1206385W001,A4,11/13/1992,00:00,,,18.000,0.000,18.000,116.290,111.290,98.290,13.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1991-12.31.1992
370413N1208929W001,,1/2/1991,00:00,,,22.500,0.000,22.500,149.340,148.840,126.840,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370413N1208929W001,,10/21/1991,00:00,,,22.500,0.000,22.500,149.340,148.840,126.840,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370413N1208929W001,,2/4/1992,00:00,,,22.500,0.000,22.500,149.340,148.840,126.840,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370413N1208929W001,,10/20/1992,00:00,,,23.800,0.000,23.800,149.340,148.840,125.540,23.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370413N1209257W001,,1/2/1991,00:00,,,26.600,0.000,26.600,156.870,156.270,130.270,26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370413N1209257W001,,10/21/1991,00:00,,,27.600,0.000,27.600,156.870,156.270,129.270,27.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370413N1209257W001,,2/4/1992,00:00,,,27.600,0.000,27.600,156.870,156.270,129.270,27.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370413N1209257W001,,10/20/1992,00:00,,,29.600,0.000,29.600,156.870,156.270,127.270,29.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370416N1208127W001,,1/2/1991,00:00,,,14.000,0.000,14.000,114.450,114.450,100.450,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370416N1208127W001,,10/21/1991,00:00,,,17.800,0.000,17.800,114.450,114.450,96.650,17.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370416N1208127W001,,2/4/1992,00:00,,,13.500,0.000,13.500,114.450,114.450,100.950,13.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370416N1208127W001,,10/21/1992,00:00,,,19.000,0.000,19.000,114.450,114.450,95.450,19.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370424N1208816W001,,1/17/1991,00:00,,,25.100,0.000,25.100,141.620,140.820,116.520,24.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370424N1208816W001,,10/24/1991,00:00,,,28.300,0.000,28.300,141.620,140.820,113.320,27.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370424N1208816W001,,3/6/1992,00:00,,,30.300,0.000,30.300,141.620,140.820,111.320,29.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370424N1208816W001,,10/22/1992,00:00,,,32.200,0.000,32.200,141.620,140.820,109.420,31.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370424N1208935W001,,1/17/1991,00:00,,,27.800,0.000,27.800,148.040,146.840,120.240,26.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370424N1208935W001,,10/24/1991,00:00,,,25.000,0.000,25.000,148.040,146.840,123.040,23.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370424N1208935W001,,3/6/1992,00:00,,,30.200,0.000,30.200,148.040,146.840,117.840,29.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370424N1208935W001,,10/22/1992,00:00,,,29.800,0.000,29.800,148.040,146.840,118.240,28.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370424N1209110W001,,1/17/1991,00:00,4 - Can't get tape in casing,,,,,143.860,141.860,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370424N1209110W001,,10/24/1991,00:00,4 - Can't get tape in casing,,,,,143.860,141.860,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370432N1209268W001,,1/17/1991,00:00,,,26.300,0.000,26.300,155.370,154.870,129.070,25.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370432N1209268W001,,10/24/1991,00:00,,,26.900,0.000,26.900,155.370,154.870,128.470,26.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370432N1209268W001,,3/6/1992,00:00,,,27.700,0.000,27.700,155.370,154.870,127.670,27.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370432N1209268W001,,10/22/1992,00:00,,,28.800,0.000,28.800,155.370,154.870,126.570,28.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370443N1209129W001,,1/2/1991,00:00,,,12.000,0.000,12.000,142.160,141.160,130.160,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370443N1209129W001,,10/21/1991,00:00,,,11.300,0.000,11.300,142.160,141.160,130.860,10.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370443N1209129W001,,2/4/1992,00:00,,,24.600,0.000,24.600,142.160,141.160,117.560,23.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370443N1209129W001,,10/20/1992,00:00,,,15.500,0.000,15.500,142.160,141.160,126.660,14.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370463N1208554W001,10S10E22J001M,1/17/1991,00:00,,,15.700,0.000,15.700,128.780,128.780,113.080,15.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370463N1208554W001,10S10E22J001M,10/24/1991,00:00,1 - Pumping,,,,,128.780,128.780,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370463N1208554W001,10S10E22J001M,3/6/1992,00:00,,,19.400,0.000,19.400,128.780,128.780,109.380,19.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370463N1208554W001,10S10E22J001M,10/22/1992,00:00,,,19.800,0.000,19.800,128.780,128.780,108.980,19.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370493N1209577W001,,1/22/1991,00:00,,,36.270,0.000,36.270,235.980,235.210,199.710,35.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370493N1209577W001,,4/9/1991,00:00,,,36.570,0.000,36.570,235.980,235.210,199.410,35.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370493N1209577W001,,7/23/1991,00:00,,,39.170,0.000,39.170,235.980,235.210,196.810,38.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370493N1209577W001,,10/22/1991,00:00,,,37.870,0.000,37.870,235.980,235.210,198.110,37.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370493N1209577W001,,1/14/1992,00:00,,,36.570,0.000,36.570,235.980,235.210,199.410,35.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370493N1209577W001,,4/15/1992,00:00,,,37.070,0.000,37.070,235.980,235.210,198.910,36.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370493N1209577W001,,7/27/1992,00:00,,,37.970,0.000,37.970,235.980,235.210,198.010,37.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370493N1209577W001,,10/1/1992,00:00,,,37.070,0.000,37.070,235.980,235.210,198.910,36.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370513N1208938W001,,1/17/1991,00:00,,,23.300,0.000,23.300,139.830,138.830,116.530,22.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370513N1208938W001,,10/24/1991,00:00,,,24.800,0.000,24.800,139.830,138.830,115.030,23.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370513N1208938W001,,3/6/1992,00:00,,,26.100,0.000,26.100,139.830,138.830,113.730,25.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370513N1208938W001,,10/22/1992,00:00,,,29.600,0.000,29.600,139.830,138.830,110.230,28.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370530N1209568W001,,1/22/1991,00:00,,,23.370,0.000,23.370,197.060,196.460,173.690,22.770,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
370530N1209568W001,,4/9/1991,00:00,,,25.170,0.000,25.170,197.060,196.460,171.890,24.570,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
